Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
21.0,11.0,18.0,,2.0,6.0,109.0,1.0,0.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,60.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585,5.74,1.0,120.0,5.0,2.0,1.0
21.0,11.0,18.0,,2.0,6.0,111.0,1.0,0.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,62.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.122,10.507,2.0,135.0,3.0,1.0,1.0
21.0,11.0,18.0,,2.0,7.0,113.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,64.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.907,28.013,5.0,98.0,5.0,1.0,2.0
21.0,11.0,18.0,,2.0,7.0,114.0,1.0,0.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873,3.724,1.0,102.0,4.0,1.0,2.0
21.0,11.0,18.0,,2.0,7.0,115.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,66.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512,6.529,1.0,98.0,3.0,1.0,2.0
21.0,11.0,18.0,,2.0,8.0,116.0,1.0,0.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,66.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866,4.352,1.0,124.0,3.0,1.0,1.0
21.0,11.0,18.0,,2.0,9.0,120.0,1.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,67.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415,7.792,1.0,115.0,4.0,2.0,1.0
21.0,11.0,18.0,,2.0,9.0,121.0,1.0,0.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,68.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,7.479,3.0,93.0,2.0,1.0,1.0
21.0,11.0,18.0,,2.0,9.0,122.0,1.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0,2.0,68.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.926,13.97,4.0,128.0,5.0,1.0,1.0
21.0,11.0,18.0,,2.0,9.0,123.0,1.0,0.0,5.0,3.0,5.0,2.0,1.0,2.0,2.0,68.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946,11.158,2.0,98.0,5.0,1.0,2.0
21.0,11.0,18.0,,2.0,9.0,124.0,1.0,0.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,69.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.603,14.329,1.0,123.0,5.0,1.0,1.0
21.0,11.0,18.0,,2.0,9.0,125.0,1.0,0.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,70.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108,13.495,3.0,125.0,5.0,2.0,1.0
21.0,11.0,18.0,,3.0,1.0,126.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,71.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.139,18.497,6.0,103.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,1.0,127.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,71.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714,2.731,1.0,132.0,3.0,2.0,1.0
21.0,11.0,18.0,,3.0,1.0,129.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,71.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.723,19.823,3.0,104.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,1.0,130.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,71.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.307,5.909,1.0,118.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,2.0,131.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448,5.985,1.0,113.0,3.0,1.0,1.0
21.0,11.0,18.0,,3.0,2.0,132.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,72.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43,20.463,6.0,101.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,2.0,133.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,73.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,15.324,5.0,102.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,2.0,134.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,74.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819,8.436,3.0,125.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,2.0,135.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,74.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907,8.077,2.0,93.0,1.0,1.0,1.0
21.0,11.0,18.0,,3.0,2.0,136.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,74.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.844,23.617,6.0,94.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,2.0,137.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,75.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.894,29.404,5.0,106.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,2.0,138.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,76.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559,4.397,1.0,124.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,3.0,140.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,76.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538,6.851,1.0,128.0,4.0,1.0,1.0
21.0,11.0,18.0,,3.0,4.0,143.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,4.168,1.0,96.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,4.0,144.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,77.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896,8.637,2.0,96.0,1.0,1.0,1.0
21.0,11.0,18.0,,3.0,4.0,146.0,2.0,0.0,1.0,2.0,5.0,2.0,1.0,2.0,1.0,79.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.854,12.653,3.0,94.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,4.0,147.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,80.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105,5.424,1.0,114.0,4.0,1.0,2.0
21.0,11.0,18.0,,3.0,5.0,148.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,80.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,5.62,1.0,127.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,5.0,149.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,80.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661,4.755,1.0,128.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,5.0,150.0,2.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336,5.441,1.0,120.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,6.0,152.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.738,12.216,4.0,101.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,6.0,153.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,80.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.058,20.798,4.0,122.0,1.0,2.0,2.0
21.0,11.0,18.0,,3.0,6.0,154.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,80.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.164,60.795,12.0,100.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,6.0,155.0,2.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,81.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.508,8.595,3.0,124.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,6.0,157.0,2.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,1.0,83.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.65,22.561,5.0,128.0,1.0,1.0,1.0
21.0,11.0,18.0,,3.0,6.0,158.0,2.0,0.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,84.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.306,19.285,3.0,128.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,6.0,159.0,2.0,0.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,85.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.764,11.91,3.0,121.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,7.0,160.0,2.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,85.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,7.944,1.0,109.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,7.0,161.0,2.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,86.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.725,18.569,6.0,127.0,3.0,1.0,1.0
21.0,11.0,18.0,,3.0,7.0,162.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,86.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927,3.499,1.0,130.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,7.0,164.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,86.0,78.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712,6.629,1.0,121.0,3.0,1.0,2.0
21.0,11.0,18.0,,3.0,8.0,165.0,2.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,87.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.914,13.977,3.0,108.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,8.0,166.0,2.0,0.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,88.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892,4.491,1.0,100.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,8.0,167.0,2.0,0.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,88.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054,10.492,2.0,129.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,8.0,168.0,2.0,0.0,3.0,4.0,5.0,2.0,1.0,1.0,1.0,89.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641,2.362,1.0,129.0,3.0,1.0,1.0
21.0,11.0,18.0,,3.0,8.0,169.0,2.0,0.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,90.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137,5.827,1.0,126.0,1.0,2.0,1.0
21.0,11.0,18.0,,3.0,9.0,170.0,2.0,0.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,91.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,5.948,2.0,114.0,3.0,1.0,1.0
21.0,11.0,18.0,,3.0,9.0,171.0,2.0,0.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,91.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41,13.006,3.0,104.0,3.0,1.0,2.0
21.0,11.0,18.0,,3.0,9.0,172.0,2.0,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.173,17.512,5.0,116.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,9.0,173.0,2.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,1.0,92.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619,12.017,2.0,117.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,9.0,175.0,2.0,0.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,93.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.221,5.541,1.0,97.0,2.0,1.0,2.0
21.0,11.0,18.0,,3.0,9.0,176.0,2.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,2.0,93.0,83.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.387,4.655,1.0,120.0,4.0,2.0,2.0
21.0,11.0,18.0,,3.0,9.0,177.0,2.0,0.0,4.0,4.0,3.0,5.0,2.0,1.0,1.0,94.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.096,17.485,6.0,135.0,3.0,1.0,2.0
21.0,11.0,18.0,,3.0,9.0,178.0,2.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,2.0,94.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.019,34.857,5.0,133.0,5.0,2.0,1.0
21.0,11.0,18.0,,3.0,10.0,180.0,2.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,95.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684,9.127,1.0,126.0,5.0,2.0,2.0
21.0,11.0,18.0,,3.0,10.0,181.0,2.0,0.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,96.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.277,13.67,3.0,122.0,3.0,1.0,1.0
21.0,11.0,18.0,,3.0,10.0,182.0,2.0,0.0,4.0,5.0,5.0,1.0,1.0,2.0,1.0,97.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.405,19.046,5.0,102.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,10.0,183.0,2.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,97.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,4.116,2.0,123.0,5.0,2.0,2.0
21.0,11.0,18.0,,3.0,10.0,184.0,2.0,0.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,98.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395,4.311,1.0,113.0,4.0,1.0,1.0
21.0,11.0,18.0,,3.0,11.0,185.0,2.0,0.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,98.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.178,4.51,1.0,132.0,1.0,1.0,1.0
21.0,11.0,18.0,,3.0,11.0,186.0,2.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,98.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.449,13.269,3.0,130.0,4.0,2.0,1.0
21.0,11.0,18.0,,3.0,11.0,187.0,2.0,0.0,5.0,5.0,1.0,3.0,2.0,2.0,1.0,99.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021,12.707,4.0,116.0,3.0,2.0,1.0
21.0,11.0,18.0,,3.0,11.0,188.0,2.0,0.0,5.0,5.0,2.0,3.0,2.0,1.0,2.0,99.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.296,4.809,1.0,123.0,5.0,1.0,2.0
21.0,11.0,18.0,,3.0,11.0,189.0,2.0,0.0,5.0,5.0,2.0,4.0,2.0,1.0,2.0,99.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.219,12.096,3.0,126.0,5.0,2.0,2.0
21.0,11.0,18.0,,3.0,12.0,190.0,2.0,0.0,5.0,6.0,1.0,1.0,1.0,2.0,2.0,99.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588,6.097,2.0,94.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,12.0,191.0,2.0,0.0,5.0,6.0,1.0,2.0,1.0,1.0,1.0,100.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804,11.074,1.0,124.0,5.0,2.0,1.0
21.0,11.0,18.0,,3.0,12.0,194.0,2.0,0.0,5.0,6.0,3.0,2.0,1.0,1.0,1.0,103.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,3.459,1.0,115.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,13.0,195.0,2.0,0.0,6.0,6.0,1.0,1.0,2.0,1.0,2.0,103.0,92.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967,5.341,1.0,121.0,4.0,2.0,2.0
21.0,11.0,18.0,,3.0,13.0,196.0,2.0,0.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,104.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.003,19.43,1.0,124.0,3.0,2.0,1.0
21.0,11.0,18.0,,3.0,13.0,197.0,2.0,0.0,6.0,6.0,6.0,6.0,1.0,1.0,2.0,104.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126,9.606,2.0,132.0,1.0,1.0,2.0
21.0,11.0,18.0,,3.0,13.0,198.0,2.0,0.0,6.0,6.0,6.0,12.0,2.0,2.0,1.0,105.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.355,8.399,2.0,114.0,1.0,1.0,1.0
21.0,11.0,18.0,,3.0,13.0,200.0,2.0,0.0,6.0,6.0,7.0,7.0,1.0,1.0,1.0,106.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.785,37.26,7.0,128.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,13.0,201.0,2.0,0.0,6.0,6.0,8.0,7.0,1.0,1.0,2.0,106.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254,10.091,2.0,121.0,3.0,1.0,1.0
