Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
10.0,10.0,10.0,,2.0,2.0,90.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,42.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098,4.599,1.0,114.0,4.0,2.0,1.0
10.0,10.0,10.0,,2.0,3.0,91.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099,9.435,3.0,114.0,5.0,1.0,1.0
10.0,10.0,10.0,,2.0,3.0,92.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444,6.87,1.0,85.0,5.0,1.0,2.0
10.0,10.0,10.0,,2.0,3.0,93.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.218,40.447,12.0,92.0,5.0,1.0,2.0
10.0,10.0,10.0,,2.0,3.0,94.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.422,16.157,6.0,105.0,3.0,1.0,1.0
10.0,10.0,10.0,,2.0,3.0,95.0,0.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.708,41.117,11.0,97.0,3.0,1.0,1.0
10.0,10.0,10.0,,2.0,3.0,96.0,0.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.255,11.088,4.0,103.0,4.0,2.0,2.0
10.0,10.0,10.0,,2.0,3.0,97.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,46.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.576,37.609,12.0,117.0,1.0,1.0,1.0
10.0,10.0,10.0,,2.0,3.0,98.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,2.0,46.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.624,8.316,3.0,113.0,5.0,1.0,2.0
10.0,10.0,10.0,,2.0,3.0,99.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.893,18.545,4.0,83.0,2.0,1.0,1.0
10.0,10.0,10.0,,2.0,3.0,100.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,48.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.997,13.186,4.0,94.0,2.0,1.0,1.0
10.0,10.0,10.0,,2.0,4.0,101.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,49.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969,9.902,1.0,122.0,5.0,2.0,2.0
10.0,10.0,10.0,,2.0,4.0,102.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,50.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.003,41.748,13.0,120.0,1.0,1.0,2.0
10.0,10.0,10.0,,2.0,4.0,105.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.805,41.857,12.0,123.0,5.0,2.0,2.0
10.0,10.0,10.0,,2.0,4.0,106.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,52.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.198,14.262,3.0,101.0,3.0,2.0,1.0
10.0,10.0,10.0,,2.0,5.0,107.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,52.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.348,12.39,3.0,93.0,3.0,1.0,2.0
10.0,10.0,10.0,,2.0,5.0,108.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.937,5.659,2.0,100.0,1.0,1.0,1.0
10.0,10.0,10.0,,2.0,5.0,109.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,53.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.887,18.749,5.0,107.0,5.0,1.0,1.0
10.0,10.0,10.0,,2.0,5.0,110.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,54.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766,17.208,6.0,99.0,3.0,1.0,2.0
10.0,10.0,10.0,,2.0,5.0,111.0,0.0,1.0,3.0,1.0,5.0,3.0,2.0,2.0,1.0,55.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.106,12.808,4.0,94.0,1.0,1.0,1.0
10.0,10.0,10.0,,2.0,5.0,112.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,55.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.558,4.871,1.0,113.0,1.0,1.0,2.0
10.0,10.0,10.0,,2.0,5.0,113.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,15.612,5.0,82.0,3.0,2.0,1.0
10.0,10.0,10.0,,2.0,5.0,114.0,0.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,2.0,55.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.426,5.985,1.0,107.0,4.0,1.0,1.0
10.0,10.0,10.0,,2.0,6.0,115.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922,4.156,1.0,104.0,1.0,1.0,1.0
10.0,10.0,10.0,,2.0,6.0,116.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,56.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.171,60.036,10.0,101.0,3.0,1.0,2.0
10.0,10.0,10.0,,2.0,6.0,118.0,0.0,1.0,3.0,2.0,5.0,2.0,1.0,2.0,2.0,57.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.517,36.204,6.0,94.0,2.0,1.0,1.0
10.0,10.0,10.0,,2.0,6.0,120.0,0.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,1.0,58.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.007,3.202,1.0,112.0,3.0,1.0,2.0
10.0,10.0,10.0,,2.0,6.0,121.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,59.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.803,17.991,5.0,120.0,1.0,2.0,1.0
10.0,10.0,10.0,,2.0,6.0,122.0,0.0,1.0,3.0,2.0,4.0,4.0,1.0,1.0,1.0,60.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036,9.241,3.0,101.0,3.0,1.0,1.0
10.0,10.0,10.0,,2.0,7.0,123.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,60.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.899,10.844,3.0,112.0,4.0,2.0,2.0
10.0,10.0,10.0,,2.0,7.0,124.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,60.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232,3.092,1.0,95.0,4.0,2.0,2.0
10.0,10.0,10.0,,2.0,7.0,125.0,0.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,61.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536,11.13,4.0,100.0,5.0,2.0,2.0
10.0,10.0,10.0,,2.0,7.0,126.0,0.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,62.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587,4.02,2.0,106.0,4.0,1.0,1.0
10.0,10.0,10.0,,2.0,7.0,127.0,0.0,1.0,4.0,2.0,5.0,3.0,2.0,2.0,1.0,63.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.653,6.194,2.0,82.0,4.0,2.0,1.0
10.0,10.0,10.0,,2.0,7.0,128.0,0.0,1.0,4.0,2.0,3.0,3.0,2.0,1.0,1.0,64.0,64.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.512,10.493,4.0,119.0,5.0,2.0,1.0
10.0,10.0,10.0,,2.0,8.0,129.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091,5.147,1.0,121.0,5.0,1.0,2.0
10.0,10.0,10.0,,2.0,8.0,131.0,0.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405,5.675,1.0,121.0,4.0,1.0,2.0
10.0,10.0,10.0,,2.0,8.0,133.0,0.0,1.0,5.0,2.0,3.0,2.0,1.0,2.0,1.0,68.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294,4.478,1.0,103.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,1.0,134.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,68.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.865,12.035,3.0,106.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,1.0,135.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,69.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.849,11.653,4.0,95.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,1.0,136.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,69.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717,3.875,1.0,114.0,3.0,1.0,2.0
10.0,10.0,10.0,,3.0,1.0,137.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,70.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.549,24.393,4.0,117.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,1.0,138.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,70.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.685,63.044,19.0,110.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,1.0,139.0,1.0,1.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,70.0,69.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.765,42.329,13.0,101.0,2.0,2.0,2.0
10.0,10.0,10.0,,3.0,2.0,141.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156,8.804,2.0,107.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,2.0,142.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,72.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.919,25.831,5.0,99.0,2.0,1.0,1.0
10.0,10.0,10.0,,3.0,2.0,144.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,74.0,70.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.847,32.014,7.0,124.0,5.0,2.0,1.0
10.0,10.0,10.0,,3.0,3.0,145.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.134,51.319,14.0,97.0,1.0,2.0,1.0
10.0,10.0,10.0,,3.0,3.0,146.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,75.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995,7.534,1.0,100.0,3.0,2.0,2.0
10.0,10.0,10.0,,3.0,3.0,147.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,75.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.922,43.245,11.0,93.0,2.0,1.0,1.0
10.0,10.0,10.0,,3.0,3.0,148.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,75.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503,2.892,1.0,121.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,3.0,149.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,75.0,74.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.593,6.385,3.0,84.0,4.0,2.0,2.0
10.0,10.0,10.0,,3.0,4.0,150.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,76.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.062,14.584,3.0,100.0,2.0,1.0,2.0
10.0,10.0,10.0,,3.0,4.0,152.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,77.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751,7.353,2.0,99.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,4.0,153.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,2.0,77.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087,9.097,2.0,100.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,4.0,154.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,1.0,78.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.561,13.525,5.0,96.0,1.0,1.0,2.0
10.0,10.0,10.0,,3.0,4.0,155.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,78.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852,8.004,2.0,126.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,4.0,156.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,79.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746,4.719,1.0,85.0,2.0,1.0,1.0
10.0,10.0,10.0,,3.0,4.0,157.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,79.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619,8.458,2.0,114.0,3.0,1.0,1.0
10.0,10.0,10.0,,3.0,4.0,159.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,79.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.004,14.874,4.0,103.0,2.0,1.0,2.0
10.0,10.0,10.0,,3.0,5.0,160.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,79.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.984,9.086,3.0,111.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,5.0,161.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,79.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.135,15.76,5.0,118.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,5.0,162.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,80.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228,5.067,2.0,114.0,3.0,1.0,1.0
10.0,10.0,10.0,,3.0,5.0,163.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,81.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843,11.74,2.0,83.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,5.0,164.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,1.0,82.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.417,62.893,16.0,95.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,5.0,165.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,83.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.276,14.599,4.0,98.0,2.0,1.0,1.0
10.0,10.0,10.0,,3.0,6.0,167.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,83.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.211,28.787,6.0,113.0,3.0,1.0,1.0
10.0,10.0,10.0,,3.0,6.0,168.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.677,11.915,3.0,104.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,6.0,170.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927,9.163,2.0,125.0,1.0,2.0,1.0
10.0,10.0,10.0,,3.0,7.0,172.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593,3.836,2.0,83.0,1.0,2.0,1.0
10.0,10.0,10.0,,3.0,7.0,173.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,86.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,3.995,1.0,104.0,4.0,1.0,1.0
10.0,10.0,10.0,,3.0,7.0,174.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.974,40.025,10.0,113.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,7.0,175.0,1.0,1.0,2.0,4.0,5.0,2.0,2.0,1.0,2.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.818,14.636,3.0,116.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,7.0,176.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0,2.0,87.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.323,3.896,1.0,114.0,4.0,1.0,1.0
10.0,10.0,10.0,,3.0,7.0,177.0,1.0,1.0,2.0,4.0,5.0,4.0,2.0,2.0,2.0,87.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,26.308,5.0,87.0,1.0,1.0,2.0
