Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
27.0,1.0,21.0,,2.0,6.0,86.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,48.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229,4.772,1.0,118.0,5.0,1.0,1.0
27.0,1.0,21.0,,2.0,6.0,87.0,1.0,0.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,49.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335,3.125,1.0,109.0,3.0,1.0,1.0
27.0,1.0,21.0,,2.0,6.0,88.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,50.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927,6.86,1.0,109.0,5.0,1.0,1.0
27.0,1.0,21.0,,2.0,7.0,89.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,51.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.127,13.61,4.0,115.0,4.0,2.0,2.0
27.0,1.0,21.0,,2.0,7.0,91.0,1.0,0.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.704,7.194,1.0,119.0,3.0,1.0,2.0
27.0,1.0,21.0,,2.0,7.0,92.0,1.0,0.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584,8.314,2.0,100.0,3.0,1.0,1.0
27.0,1.0,21.0,,2.0,7.0,93.0,1.0,0.0,4.0,2.0,5.0,3.0,2.0,1.0,2.0,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.546,21.726,5.0,122.0,5.0,1.0,2.0
27.0,1.0,21.0,,2.0,7.0,94.0,1.0,0.0,4.0,2.0,5.0,4.0,2.0,1.0,2.0,52.0,42.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.551,10.737,3.0,121.0,4.0,1.0,1.0
27.0,1.0,21.0,,2.0,8.0,96.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,54.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628,7.045,1.0,132.0,3.0,1.0,1.0
27.0,1.0,21.0,,2.0,8.0,98.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,56.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.726,11.866,1.0,116.0,5.0,1.0,1.0
27.0,1.0,21.0,,2.0,9.0,99.0,1.0,0.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,57.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008,7.893,2.0,125.0,1.0,1.0,1.0
27.0,1.0,21.0,,2.0,9.0,100.0,1.0,0.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,58.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654,12.516,4.0,122.0,1.0,2.0,2.0
27.0,1.0,21.0,,2.0,9.0,101.0,1.0,0.0,5.0,3.0,5.0,1.0,2.0,2.0,1.0,59.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.077,33.138,8.0,107.0,1.0,1.0,1.0
27.0,1.0,21.0,,2.0,9.0,102.0,1.0,0.0,5.0,3.0,3.0,1.0,2.0,1.0,2.0,59.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.412,10.29,1.0,112.0,5.0,2.0,2.0
27.0,1.0,21.0,,2.0,9.0,103.0,1.0,0.0,5.0,3.0,3.0,2.0,2.0,1.0,2.0,59.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.088,12.578,1.0,125.0,1.0,1.0,2.0
27.0,1.0,21.0,,2.0,9.0,104.0,1.0,0.0,5.0,3.0,3.0,3.0,2.0,2.0,1.0,60.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.308,7.661,2.0,100.0,2.0,1.0,2.0
27.0,1.0,21.0,,3.0,1.0,105.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,61.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.176,25.908,7.0,127.0,1.0,1.0,1.0
27.0,1.0,21.0,,3.0,1.0,108.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,64.0,44.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,11.262,3.0,100.0,2.0,1.0,1.0
27.0,1.0,21.0,,3.0,2.0,110.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,65.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.037,18.428,5.0,119.0,4.0,1.0,1.0
27.0,1.0,21.0,,3.0,2.0,111.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,66.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.979,36.189,6.0,123.0,5.0,1.0,1.0
27.0,1.0,21.0,,3.0,2.0,113.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,68.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.178,6.849,2.0,117.0,4.0,1.0,1.0
27.0,1.0,21.0,,3.0,3.0,115.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,70.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.931,3.622,1.0,129.0,3.0,1.0,2.0
27.0,1.0,21.0,,3.0,3.0,116.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,1.0,2.0,70.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.171,35.785,8.0,109.0,2.0,1.0,2.0
27.0,1.0,21.0,,3.0,3.0,119.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,72.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995,4.034,1.0,119.0,5.0,1.0,2.0
27.0,1.0,21.0,,3.0,4.0,120.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,73.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.172,8.1,2.0,115.0,3.0,1.0,1.0
27.0,1.0,21.0,,3.0,4.0,121.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,73.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.897,11.936,5.0,117.0,5.0,1.0,1.0
27.0,1.0,21.0,,3.0,4.0,122.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,73.0,49.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782,5.523,1.0,109.0,4.0,1.0,2.0
27.0,1.0,21.0,,3.0,4.0,123.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,73.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.692,6.598,1.0,114.0,5.0,1.0,2.0
27.0,1.0,21.0,,3.0,4.0,124.0,2.0,0.0,3.0,0.0,2.0,4.0,2.0,2.0,1.0,74.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.594,13.429,4.0,123.0,1.0,1.0,2.0
27.0,1.0,21.0,,3.0,5.0,126.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,74.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.136,77.409,18.0,116.0,5.0,1.0,1.0
27.0,1.0,21.0,,3.0,5.0,127.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,74.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202,8.229,2.0,112.0,1.0,1.0,1.0
27.0,1.0,21.0,,3.0,5.0,128.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.615,18.242,4.0,125.0,1.0,1.0,2.0
27.0,1.0,21.0,,3.0,6.0,131.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,76.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.606,17.728,4.0,105.0,2.0,1.0,1.0
27.0,1.0,21.0,,3.0,6.0,132.0,2.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,77.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029,12.76,4.0,97.0,3.0,1.0,2.0
27.0,1.0,21.0,,3.0,6.0,133.0,2.0,0.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,77.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.552,17.791,3.0,107.0,4.0,2.0,1.0
27.0,1.0,21.0,,3.0,6.0,134.0,2.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,78.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.278,6.446,2.0,124.0,3.0,1.0,2.0
27.0,1.0,21.0,,3.0,6.0,135.0,2.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,78.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,53.061,40.724,7.0,126.0,5.0,1.0,1.0
27.0,1.0,21.0,,3.0,6.0,136.0,2.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,78.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.559,51.848,13.0,99.0,2.0,1.0,2.0
27.0,1.0,21.0,,3.0,6.0,138.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,1.0,2.0,79.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.216,7.309,1.0,126.0,4.0,2.0,2.0
27.0,1.0,21.0,,3.0,6.0,139.0,2.0,0.0,3.0,2.0,3.0,4.0,2.0,1.0,1.0,80.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.095,39.293,8.0,128.0,5.0,2.0,2.0
27.0,1.0,21.0,,3.0,6.0,140.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,80.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.168,22.572,5.0,121.0,5.0,1.0,1.0
27.0,1.0,21.0,,3.0,6.0,141.0,2.0,0.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,81.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.781,15.932,4.0,107.0,4.0,2.0,1.0
27.0,1.0,21.0,,3.0,6.0,142.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,2.0,1.0,82.0,60.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.394,20.124,6.0,93.0,3.0,1.0,2.0
27.0,1.0,21.0,,3.0,7.0,143.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,83.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.086,39.245,7.0,111.0,3.0,1.0,2.0
27.0,1.0,21.0,,3.0,7.0,144.0,2.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,83.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,13.06,4.0,123.0,2.0,1.0,1.0
27.0,1.0,21.0,,3.0,7.0,146.0,2.0,0.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,83.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.743,41.016,8.0,90.0,4.0,2.0,1.0
27.0,1.0,21.0,,3.0,7.0,147.0,2.0,0.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,83.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.012,10.816,2.0,113.0,3.0,1.0,1.0
27.0,1.0,21.0,,3.0,8.0,148.0,2.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,84.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,14.52,2.0,105.0,2.0,1.0,2.0
27.0,1.0,21.0,,3.0,8.0,149.0,2.0,0.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,84.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.078,8.748,3.0,127.0,4.0,1.0,1.0
27.0,1.0,21.0,,3.0,8.0,150.0,2.0,0.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507,9.706,3.0,120.0,2.0,1.0,1.0
27.0,1.0,21.0,,3.0,8.0,152.0,2.0,0.0,4.0,3.0,5.0,3.0,2.0,2.0,1.0,86.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.325,4.846,2.0,104.0,4.0,1.0,2.0
27.0,1.0,21.0,,3.0,8.0,153.0,2.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,87.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.383,7.362,2.0,103.0,1.0,1.0,1.0
27.0,1.0,21.0,,3.0,9.0,154.0,2.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,87.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.903,20.03,2.0,103.0,4.0,2.0,1.0
27.0,1.0,21.0,,3.0,9.0,155.0,2.0,0.0,5.0,3.0,1.0,2.0,1.0,2.0,1.0,88.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.564,34.296,7.0,93.0,3.0,1.0,1.0
27.0,1.0,21.0,,3.0,9.0,156.0,2.0,0.0,5.0,3.0,2.0,2.0,1.0,2.0,1.0,89.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.576,28.424,7.0,98.0,3.0,1.0,1.0
27.0,1.0,21.0,,3.0,9.0,157.0,2.0,0.0,5.0,3.0,5.0,2.0,1.0,1.0,2.0,89.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.296,14.277,4.0,115.0,5.0,1.0,1.0
27.0,1.0,21.0,,3.0,9.0,158.0,2.0,0.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,90.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363,4.893,1.0,114.0,4.0,2.0,2.0
27.0,1.0,21.0,,3.0,9.0,159.0,2.0,0.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,91.0,68.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.369,65.69,17.0,89.0,3.0,1.0,2.0
