Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
19.0,9.0,16.0,3068.0,2.0,1.0,88.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,45.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.785,28.313,6.0,99.0,3.0,2.0,2.0
19.0,9.0,16.0,3069.0,2.0,1.0,89.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,46.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.161,13.054,3.0,101.0,5.0,1.0,1.0
19.0,9.0,16.0,3070.0,2.0,1.0,90.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,2.0,46.0,44.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.022,10.512,4.0,101.0,2.0,1.0,1.0
19.0,9.0,16.0,3071.0,2.0,2.0,91.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,47.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.183,49.626,14.0,101.0,1.0,1.0,2.0
19.0,9.0,16.0,2384.0,2.0,2.0,92.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,48.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.888,7.407,2.0,93.0,2.0,1.0,2.0
19.0,9.0,16.0,3072.0,2.0,2.0,94.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.345,8.883,3.0,117.0,4.0,2.0,1.0
19.0,9.0,16.0,858.0,2.0,2.0,95.0,1.0,0.0,0.0,1.0,5.0,3.0,2.0,2.0,1.0,49.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,16.349,6.0,95.0,3.0,1.0,1.0
19.0,9.0,16.0,2906.0,2.0,2.0,96.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,49.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.584,14.608,3.0,119.0,4.0,2.0,2.0
19.0,9.0,16.0,597.0,2.0,2.0,97.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,50.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.637,27.914,6.0,123.0,1.0,1.0,1.0
19.0,9.0,16.0,3073.0,2.0,2.0,99.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,51.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805,6.201,2.0,94.0,3.0,1.0,1.0
19.0,9.0,16.0,1459.0,2.0,2.0,101.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,52.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515,6.504,2.0,123.0,5.0,1.0,1.0
19.0,9.0,16.0,3074.0,2.0,2.0,102.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,2.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.406,6.591,1.0,95.0,2.0,1.0,1.0
19.0,9.0,16.0,2153.0,2.0,2.0,103.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,53.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.631,12.209,4.0,116.0,4.0,2.0,1.0
19.0,9.0,16.0,3075.0,2.0,2.0,104.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,2.0,53.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.79,4.571,1.0,99.0,3.0,1.0,1.0
19.0,9.0,16.0,3076.0,2.0,2.0,105.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,53.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.637,33.53,7.0,104.0,1.0,1.0,1.0
19.0,9.0,16.0,3077.0,2.0,2.0,106.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,1.0,54.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157,5.92,2.0,92.0,3.0,1.0,1.0
19.0,9.0,16.0,867.0,2.0,2.0,108.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,1.0,55.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305,5.231,2.0,97.0,3.0,2.0,2.0
19.0,9.0,16.0,3078.0,2.0,2.0,109.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.161,10.741,1.0,124.0,5.0,2.0,1.0
19.0,9.0,16.0,3079.0,2.0,2.0,110.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,2.0,55.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049,4.874,1.0,104.0,1.0,1.0,2.0
19.0,9.0,16.0,3080.0,2.0,3.0,111.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,56.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.485,15.002,5.0,121.0,1.0,1.0,1.0
19.0,9.0,16.0,3081.0,2.0,3.0,112.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,57.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.904,9.093,3.0,126.0,3.0,1.0,2.0
19.0,9.0,16.0,3082.0,2.0,3.0,114.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,59.0,55.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184,8.437,3.0,95.0,2.0,1.0,1.0
19.0,9.0,16.0,3083.0,2.0,4.0,115.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.552,6.611,2.0,112.0,4.0,1.0,2.0
19.0,9.0,16.0,3084.0,2.0,4.0,117.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.073,17.116,6.0,123.0,5.0,1.0,1.0
19.0,9.0,16.0,3085.0,2.0,4.0,120.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,62.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.461,3.704,1.0,84.0,1.0,1.0,1.0
19.0,9.0,16.0,3086.0,2.0,4.0,121.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,62.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.516,18.861,5.0,103.0,1.0,1.0,1.0
19.0,9.0,16.0,3087.0,2.0,4.0,122.0,1.0,0.0,1.0,2.0,3.0,5.0,2.0,2.0,1.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597,3.461,2.0,92.0,3.0,1.0,1.0
19.0,9.0,16.0,3088.0,2.0,4.0,123.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,63.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.955,18.26,5.0,98.0,2.0,1.0,1.0
19.0,9.0,16.0,3089.0,2.0,4.0,124.0,1.0,0.0,1.0,2.0,3.0,5.0,2.0,2.0,1.0,64.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433,7.112,2.0,90.0,1.0,1.0,1.0
19.0,9.0,16.0,3090.0,2.0,4.0,126.0,1.0,0.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.799,5.928,1.0,124.0,4.0,1.0,1.0
19.0,9.0,16.0,3091.0,2.0,4.0,127.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,65.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747,6.473,1.0,124.0,1.0,2.0,2.0
19.0,9.0,16.0,3092.0,2.0,5.0,129.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712,12.835,3.0,116.0,3.0,1.0,1.0
19.0,9.0,16.0,880.0,2.0,5.0,130.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,67.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.506,20.592,3.0,122.0,5.0,1.0,1.0
19.0,9.0,16.0,3093.0,2.0,5.0,131.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,2.0,2.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191,24.23,4.0,101.0,1.0,1.0,1.0
19.0,9.0,16.0,3094.0,2.0,5.0,132.0,1.0,0.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,68.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.692,16.349,5.0,100.0,3.0,1.0,1.0
19.0,9.0,16.0,3095.0,2.0,5.0,133.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,69.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.545,20.117,5.0,104.0,1.0,1.0,2.0
19.0,9.0,16.0,3096.0,2.0,6.0,134.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,69.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.282,5.516,1.0,109.0,4.0,2.0,1.0
19.0,9.0,16.0,3097.0,2.0,6.0,135.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,70.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.364,15.778,6.0,118.0,1.0,1.0,2.0
19.0,9.0,16.0,3098.0,2.0,6.0,136.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,71.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.256,4.028,2.0,102.0,3.0,1.0,2.0
19.0,9.0,16.0,3099.0,2.0,6.0,137.0,1.0,0.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,71.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918,12.504,3.0,96.0,2.0,1.0,1.0
19.0,9.0,16.0,113.0,2.0,6.0,138.0,1.0,0.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,71.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.781,19.902,5.0,125.0,5.0,1.0,1.0
19.0,9.0,16.0,2289.0,2.0,6.0,139.0,1.0,0.0,2.0,3.0,5.0,4.0,2.0,1.0,2.0,71.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101,5.496,1.0,119.0,4.0,2.0,2.0
19.0,9.0,16.0,3100.0,2.0,7.0,140.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,72.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.893,21.551,5.0,103.0,2.0,1.0,1.0
19.0,9.0,16.0,3101.0,2.0,7.0,141.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,72.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086,3.882,2.0,96.0,2.0,1.0,1.0
19.0,9.0,16.0,2938.0,2.0,7.0,142.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,73.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847,2.77,1.0,115.0,4.0,1.0,2.0
19.0,9.0,16.0,3102.0,2.0,7.0,143.0,1.0,0.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,74.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,16.969,3.0,93.0,2.0,1.0,1.0
19.0,9.0,16.0,2192.0,2.0,8.0,145.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,76.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87,36.517,8.0,113.0,4.0,2.0,1.0
19.0,9.0,16.0,3103.0,2.0,8.0,146.0,1.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,77.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.033,39.014,10.0,87.0,3.0,1.0,1.0
19.0,9.0,16.0,3104.0,2.0,8.0,147.0,1.0,0.0,3.0,4.0,5.0,1.0,2.0,1.0,2.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.188,39.25,11.0,121.0,5.0,2.0,1.0
19.0,9.0,16.0,3105.0,2.0,8.0,148.0,1.0,0.0,3.0,4.0,5.0,2.0,2.0,1.0,2.0,77.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514,7.224,3.0,120.0,4.0,1.0,1.0
19.0,9.0,16.0,3106.0,2.0,8.0,150.0,1.0,0.0,3.0,4.0,5.0,4.0,2.0,2.0,1.0,78.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.757,20.543,6.0,89.0,2.0,1.0,1.0
19.0,9.0,16.0,3107.0,2.0,8.0,151.0,1.0,0.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,79.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,14.594,6.0,114.0,4.0,2.0,1.0
19.0,9.0,16.0,3108.0,2.0,8.0,152.0,1.0,0.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,80.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.185,9.523,2.0,122.0,2.0,1.0,1.0
19.0,9.0,16.0,3109.0,2.0,9.0,154.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,81.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124,5.411,2.0,99.0,2.0,1.0,1.0
19.0,9.0,16.0,3110.0,2.0,9.0,156.0,1.0,0.0,4.0,4.0,5.0,2.0,1.0,2.0,1.0,83.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.579,32.59,7.0,92.0,3.0,1.0,1.0
19.0,9.0,16.0,3111.0,2.0,10.0,158.0,1.0,0.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,85.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.819,17.399,6.0,97.0,1.0,1.0,2.0
19.0,9.0,16.0,619.0,2.0,10.0,159.0,1.0,0.0,5.0,4.0,2.0,1.0,2.0,2.0,1.0,86.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.166,19.26,4.0,91.0,3.0,1.0,1.0
19.0,9.0,16.0,1513.0,2.0,10.0,162.0,1.0,0.0,5.0,4.0,5.0,3.0,2.0,1.0,2.0,86.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.413,16.823,5.0,124.0,1.0,1.0,1.0
19.0,9.0,16.0,3112.0,2.0,10.0,163.0,1.0,0.0,5.0,4.0,5.0,4.0,2.0,2.0,1.0,87.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.631,16.748,2.0,96.0,2.0,1.0,1.0
19.0,9.0,16.0,3113.0,2.0,10.0,164.0,1.0,0.0,5.0,4.0,3.0,4.0,2.0,2.0,1.0,88.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.869,35.606,6.0,96.0,2.0,1.0,1.0
19.0,9.0,16.0,3114.0,2.0,10.0,165.0,1.0,0.0,5.0,4.0,4.0,4.0,2.0,2.0,1.0,89.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.903,18.199,4.0,91.0,2.0,1.0,2.0
19.0,9.0,16.0,3115.0,3.0,1.0,166.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,90.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619,32.304,3.0,98.0,1.0,1.0,2.0
19.0,9.0,16.0,3116.0,3.0,1.0,167.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,91.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628,9.799,3.0,102.0,2.0,2.0,2.0
19.0,9.0,16.0,3117.0,3.0,1.0,169.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,93.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546,9.628,1.0,93.0,4.0,2.0,2.0
19.0,9.0,16.0,341.0,3.0,2.0,170.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,94.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.869,18.082,4.0,92.0,2.0,1.0,1.0
19.0,9.0,16.0,1797.0,3.0,2.0,171.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,94.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.308,12.843,1.0,116.0,3.0,1.0,2.0
19.0,9.0,16.0,3118.0,3.0,2.0,172.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,95.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.292,10.455,4.0,99.0,1.0,2.0,1.0
19.0,9.0,16.0,3119.0,3.0,2.0,173.0,2.0,0.0,1.0,0.0,5.0,2.0,2.0,1.0,2.0,95.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224,5.978,3.0,107.0,3.0,1.0,1.0
19.0,9.0,16.0,3120.0,3.0,2.0,174.0,2.0,0.0,1.0,0.0,5.0,3.0,2.0,1.0,1.0,96.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.688,22.57,6.0,112.0,5.0,1.0,1.0
19.0,9.0,16.0,3121.0,3.0,2.0,175.0,2.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,96.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.385,5.948,1.0,85.0,2.0,1.0,1.0
19.0,9.0,16.0,3122.0,3.0,2.0,176.0,2.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,97.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,10.98,2.0,91.0,3.0,1.0,1.0
19.0,9.0,16.0,3123.0,3.0,2.0,177.0,2.0,0.0,1.0,0.0,4.0,4.0,2.0,2.0,1.0,98.0,79.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.551,4.878,2.0,91.0,2.0,1.0,1.0
19.0,9.0,16.0,3124.0,3.0,3.0,178.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,99.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,36.566,5.0,106.0,1.0,2.0,1.0
