Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
20.0,16.0,17.0,,2.0,9.0,97.0,0.0,1.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.681,18.46,3.0,125.0,1.0,2.0,2.0
20.0,16.0,17.0,,2.0,9.0,98.0,0.0,1.0,5.0,3.0,5.0,3.0,1.0,2.0,1.0,48.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.339,44.518,13.0,95.0,3.0,1.0,2.0
20.0,16.0,17.0,,2.0,9.0,99.0,0.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,2.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881,13.455,4.0,130.0,5.0,2.0,1.0
20.0,16.0,17.0,,2.0,9.0,100.0,0.0,1.0,5.0,3.0,3.0,4.0,1.0,1.0,2.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.198,31.055,8.0,118.0,2.0,2.0,1.0
20.0,16.0,17.0,,2.0,9.0,101.0,0.0,1.0,5.0,3.0,3.0,5.0,1.0,1.0,1.0,49.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.503,46.703,13.0,129.0,3.0,1.0,1.0
20.0,16.0,17.0,,2.0,9.0,102.0,0.0,1.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,50.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386,5.311,1.0,132.0,1.0,2.0,2.0
20.0,16.0,17.0,,2.0,9.0,103.0,0.0,1.0,5.0,3.0,4.0,4.0,1.0,2.0,2.0,50.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521,6.888,2.0,110.0,1.0,2.0,1.0
20.0,16.0,17.0,,2.0,9.0,104.0,0.0,1.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,51.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501,13.387,3.0,113.0,4.0,2.0,1.0
20.0,16.0,17.0,,2.0,9.0,105.0,0.0,1.0,5.0,3.0,4.0,4.0,1.0,1.0,2.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.935,10.912,2.0,128.0,4.0,1.0,2.0
20.0,16.0,17.0,,2.0,9.0,106.0,0.0,1.0,5.0,3.0,3.0,4.0,1.0,1.0,2.0,51.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,8.967,2.0,119.0,4.0,2.0,1.0
20.0,16.0,17.0,,2.0,9.0,107.0,0.0,1.0,5.0,3.0,3.0,5.0,1.0,1.0,1.0,52.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.401,27.851,3.0,118.0,2.0,1.0,2.0
20.0,16.0,17.0,,3.0,1.0,111.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,55.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.525,18.21,5.0,120.0,3.0,1.0,1.0
20.0,16.0,17.0,,3.0,1.0,113.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,57.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.878,10.631,2.0,114.0,4.0,2.0,1.0
20.0,16.0,17.0,,3.0,1.0,114.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,58.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.262,6.665,2.0,102.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,2.0,115.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.637,18.471,5.0,97.0,3.0,1.0,2.0
20.0,16.0,17.0,,3.0,2.0,116.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,60.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025,6.243,1.0,112.0,5.0,1.0,2.0
20.0,16.0,17.0,,3.0,2.0,117.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,61.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.027,12.496,3.0,118.0,4.0,2.0,1.0
20.0,16.0,17.0,,3.0,2.0,118.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,62.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445,3.837,1.0,121.0,3.0,1.0,2.0
20.0,16.0,17.0,,3.0,3.0,122.0,1.0,1.0,2.0,0.0,5.0,2.0,2.0,1.0,2.0,64.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.553,11.975,3.0,109.0,4.0,2.0,1.0
20.0,16.0,17.0,,3.0,3.0,123.0,1.0,1.0,2.0,0.0,5.0,3.0,2.0,1.0,2.0,64.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733,8.075,3.0,120.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,3.0,124.0,1.0,1.0,2.0,0.0,5.0,4.0,2.0,1.0,2.0,64.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.533,8.57,1.0,112.0,4.0,2.0,2.0
20.0,16.0,17.0,,3.0,4.0,125.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.708,26.431,7.0,114.0,4.0,2.0,2.0
20.0,16.0,17.0,,3.0,4.0,126.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,66.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.186,19.12,5.0,88.0,5.0,1.0,2.0
20.0,16.0,17.0,,3.0,4.0,127.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,67.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695,7.888,1.0,127.0,5.0,2.0,1.0
20.0,16.0,17.0,,3.0,4.0,128.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,68.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034,19.704,3.0,120.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,5.0,129.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,69.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.802,57.047,14.0,108.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,5.0,130.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,70.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.622,14.786,4.0,104.0,1.0,1.0,2.0
20.0,16.0,17.0,,3.0,5.0,131.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,70.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363,4.482,1.0,126.0,3.0,1.0,2.0
20.0,16.0,17.0,,3.0,5.0,132.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,2.0,70.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,11.808,3.0,119.0,4.0,1.0,2.0
20.0,16.0,17.0,,3.0,5.0,133.0,1.0,1.0,3.0,1.0,5.0,3.0,2.0,1.0,1.0,71.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.465,9.972,2.0,126.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,5.0,134.0,1.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,71.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.004,14.532,3.0,111.0,4.0,2.0,1.0
20.0,16.0,17.0,,3.0,5.0,135.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.579,14.307,4.0,105.0,3.0,1.0,1.0
20.0,16.0,17.0,,3.0,5.0,136.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,72.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.109,8.354,3.0,111.0,4.0,2.0,2.0
20.0,16.0,17.0,,3.0,5.0,137.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,73.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.269,14.295,4.0,119.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,5.0,139.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,74.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998,15.819,4.0,123.0,1.0,2.0,1.0
20.0,16.0,17.0,,3.0,6.0,141.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,76.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679,4.706,1.0,105.0,3.0,1.0,1.0
20.0,16.0,17.0,,3.0,6.0,142.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,77.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.634,19.42,5.0,125.0,4.0,2.0,2.0
20.0,16.0,17.0,,3.0,6.0,143.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,78.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404,13.853,3.0,120.0,3.0,1.0,1.0
20.0,16.0,17.0,,3.0,6.0,144.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,79.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258,4.325,1.0,112.0,5.0,1.0,1.0
20.0,16.0,17.0,,3.0,7.0,145.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,79.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.566,23.375,5.0,118.0,5.0,2.0,2.0
20.0,16.0,17.0,,3.0,7.0,146.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,80.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.101,9.276,2.0,113.0,2.0,1.0,2.0
20.0,16.0,17.0,,3.0,7.0,147.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,81.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.848,16.014,4.0,98.0,3.0,1.0,1.0
20.0,16.0,17.0,,3.0,7.0,148.0,1.0,1.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,82.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937,5.696,2.0,108.0,4.0,1.0,2.0
20.0,16.0,17.0,,4.0,1.0,150.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692,3.964,1.0,111.0,4.0,2.0,1.0
20.0,16.0,17.0,,4.0,1.0,151.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,84.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.171,17.098,4.0,122.0,5.0,2.0,2.0
20.0,16.0,17.0,,4.0,1.0,152.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,85.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451,4.615,1.0,122.0,5.0,1.0,2.0
20.0,16.0,17.0,,4.0,1.0,153.0,2.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,86.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.456,40.401,9.0,103.0,1.0,2.0,2.0
20.0,16.0,17.0,,4.0,1.0,154.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,87.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.466,17.952,5.0,117.0,3.0,1.0,2.0
20.0,16.0,17.0,,4.0,2.0,155.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,87.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.627,15.448,5.0,110.0,1.0,1.0,1.0
20.0,16.0,17.0,,4.0,2.0,156.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,87.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.655,4.5,1.0,111.0,3.0,2.0,1.0
20.0,16.0,17.0,,4.0,2.0,157.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,87.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163,6.119,1.0,120.0,4.0,1.0,1.0
20.0,16.0,17.0,,4.0,2.0,158.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,87.0,71.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.105,23.674,7.0,98.0,5.0,1.0,2.0
20.0,16.0,17.0,,4.0,3.0,159.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,88.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,5.752,1.0,114.0,4.0,2.0,1.0
20.0,16.0,17.0,,4.0,3.0,160.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,89.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01,16.587,3.0,105.0,1.0,1.0,1.0
20.0,16.0,17.0,,4.0,3.0,161.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,90.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975,5.282,1.0,101.0,2.0,1.0,2.0
20.0,16.0,17.0,,4.0,3.0,162.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,91.0,71.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.267,41.026,9.0,125.0,4.0,2.0,1.0
20.0,16.0,17.0,,4.0,4.0,163.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,91.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.209,14.568,5.0,120.0,5.0,1.0,1.0
20.0,16.0,17.0,,4.0,4.0,164.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,92.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414,6.432,2.0,115.0,3.0,1.0,1.0
20.0,16.0,17.0,,4.0,4.0,165.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,92.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.963,11.613,3.0,109.0,4.0,1.0,1.0
20.0,16.0,17.0,,4.0,4.0,166.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,92.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.817,7.165,3.0,121.0,1.0,2.0,2.0
20.0,16.0,17.0,,4.0,4.0,168.0,2.0,1.0,2.0,1.0,5.0,4.0,2.0,1.0,2.0,93.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.653,17.145,5.0,116.0,1.0,1.0,1.0
20.0,16.0,17.0,,4.0,5.0,170.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,93.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.246,30.53,8.0,117.0,5.0,1.0,1.0
20.0,16.0,17.0,,4.0,5.0,171.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,94.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,14.804,3.0,118.0,4.0,1.0,1.0
20.0,16.0,17.0,,4.0,5.0,172.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,95.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23,10.683,3.0,93.0,5.0,1.0,2.0
20.0,16.0,17.0,,4.0,5.0,173.0,2.0,1.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,96.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.368,25.345,3.0,125.0,1.0,2.0,2.0
20.0,16.0,17.0,,4.0,5.0,174.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,97.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.882,9.731,1.0,103.0,2.0,1.0,2.0
20.0,16.0,17.0,,4.0,6.0,175.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,98.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019,5.932,2.0,118.0,2.0,1.0,1.0
20.0,16.0,17.0,,4.0,6.0,176.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,98.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.933,22.654,5.0,120.0,1.0,1.0,2.0
20.0,16.0,17.0,,4.0,6.0,177.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,99.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469,8.48,2.0,103.0,2.0,1.0,1.0
20.0,16.0,17.0,,4.0,6.0,178.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,100.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.711,17.69,4.0,104.0,2.0,2.0,1.0
20.0,16.0,17.0,,4.0,6.0,179.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,100.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.865,15.775,5.0,101.0,5.0,2.0,1.0
20.0,16.0,17.0,,4.0,6.0,180.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,101.0,79.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.787,14.765,4.0,100.0,2.0,1.0,1.0
20.0,16.0,17.0,,4.0,7.0,182.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,102.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.187,27.201,8.0,103.0,5.0,1.0,2.0
20.0,16.0,17.0,,4.0,7.0,183.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,103.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334,3.656,1.0,116.0,4.0,2.0,1.0
20.0,16.0,17.0,,4.0,7.0,184.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,2.0,1.0,104.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996,9.128,3.0,95.0,4.0,2.0,1.0
