Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
14.0,14.0,14.0,,2.0,5.0,80.0,0.0,1.0,0.0,4.0,5.0,2.0,1.0,2.0,1.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.649,10.726,3.0,95.0,4.0,1.0,1.0
14.0,14.0,14.0,,2.0,5.0,81.0,0.0,1.0,0.0,4.0,3.0,2.0,1.0,2.0,2.0,30.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491,13.207,4.0,93.0,5.0,1.0,2.0
14.0,14.0,14.0,,2.0,5.0,82.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,2.0,30.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142,10.085,2.0,106.0,3.0,1.0,1.0
14.0,14.0,14.0,,2.0,5.0,83.0,0.0,1.0,0.0,4.0,3.0,4.0,1.0,1.0,1.0,31.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338,6.022,1.0,128.0,5.0,1.0,2.0
14.0,14.0,14.0,,2.0,5.0,84.0,0.0,1.0,0.0,4.0,4.0,4.0,1.0,2.0,1.0,32.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057,4.034,1.0,96.0,3.0,1.0,2.0
14.0,14.0,14.0,,2.0,6.0,85.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.705,19.998,5.0,94.0,4.0,1.0,1.0
14.0,14.0,14.0,,2.0,6.0,86.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,32.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.908,21.083,5.0,124.0,2.0,1.0,2.0
14.0,14.0,14.0,,2.0,6.0,87.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622,2.755,1.0,96.0,5.0,1.0,1.0
14.0,14.0,14.0,,2.0,7.0,90.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,33.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.648,37.057,10.0,122.0,5.0,1.0,1.0
14.0,14.0,14.0,,2.0,7.0,91.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,33.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.349,19.391,4.0,90.0,4.0,1.0,2.0
14.0,14.0,14.0,,2.0,7.0,92.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,33.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.471,34.564,8.0,99.0,2.0,1.0,2.0
14.0,14.0,14.0,,2.0,7.0,93.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,2.0,33.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.278,12.532,4.0,125.0,4.0,1.0,2.0
14.0,14.0,14.0,,3.0,1.0,95.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,33.0,62.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.508,1.0,116.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,1.0,96.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,33.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.114,12.892,5.0,108.0,4.0,1.0,1.0
14.0,14.0,14.0,,3.0,1.0,97.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,34.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.661,16.581,4.0,103.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,1.0,98.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,35.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.031,15.616,2.0,106.0,3.0,1.0,1.0
14.0,14.0,14.0,,3.0,1.0,99.0,0.0,2.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,35.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.638,10.317,1.0,122.0,2.0,2.0,1.0
14.0,14.0,14.0,,3.0,2.0,100.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915,7.451,1.0,125.0,5.0,2.0,1.0
14.0,14.0,14.0,,3.0,2.0,102.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,38.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.551,7.028,1.0,125.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,2.0,103.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,39.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.395,39.309,11.0,94.0,3.0,1.0,1.0
14.0,14.0,14.0,,3.0,3.0,104.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,39.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.749,15.688,5.0,107.0,4.0,1.0,1.0
14.0,14.0,14.0,,3.0,3.0,105.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,39.0,66.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162,4.715,1.0,118.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,3.0,106.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,40.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.215,4.26,2.0,92.0,3.0,1.0,2.0
14.0,14.0,14.0,,3.0,3.0,108.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,40.0,68.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038,5.453,1.0,113.0,4.0,2.0,2.0
14.0,14.0,14.0,,3.0,4.0,109.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,41.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.362,24.198,7.0,105.0,1.0,2.0,1.0
14.0,14.0,14.0,,3.0,4.0,110.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,42.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.154,10.922,3.0,87.0,3.0,1.0,1.0
14.0,14.0,14.0,,3.0,4.0,111.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,42.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.568,20.294,6.0,99.0,1.0,1.0,1.0
14.0,14.0,14.0,,3.0,4.0,113.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,44.0,69.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657,31.369,7.0,127.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,5.0,114.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,44.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,6.467,3.0,109.0,4.0,2.0,2.0
14.0,14.0,14.0,,3.0,5.0,116.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.676,55.78,14.0,92.0,1.0,1.0,1.0
14.0,14.0,14.0,,3.0,5.0,118.0,0.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,46.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.361,22.023,6.0,115.0,3.0,1.0,2.0
14.0,14.0,14.0,,3.0,5.0,119.0,0.0,2.0,2.0,2.0,5.0,4.0,2.0,1.0,2.0,46.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.977,17.657,3.0,118.0,5.0,2.0,1.0
14.0,14.0,14.0,,3.0,6.0,120.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,47.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.048,29.361,7.0,113.0,3.0,1.0,2.0
14.0,14.0,14.0,,3.0,6.0,122.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,49.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.124,28.458,5.0,128.0,1.0,2.0,1.0
14.0,14.0,14.0,,3.0,6.0,123.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,50.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344,4.199,1.0,98.0,3.0,1.0,2.0
14.0,14.0,14.0,,3.0,7.0,124.0,0.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,50.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.703,7.529,1.0,110.0,4.0,2.0,2.0
14.0,14.0,14.0,,3.0,7.0,125.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183,10.984,3.0,118.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,7.0,126.0,0.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,50.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.089,14.04,5.0,122.0,2.0,1.0,1.0
14.0,14.0,14.0,,3.0,8.0,128.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,51.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,32.356,9.0,99.0,1.0,1.0,1.0
14.0,14.0,14.0,,3.0,8.0,129.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,51.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674,23.813,6.0,95.0,4.0,2.0,1.0
14.0,14.0,14.0,,3.0,8.0,130.0,0.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,52.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455,7.484,1.0,131.0,5.0,2.0,1.0
14.0,14.0,14.0,,3.0,8.0,132.0,0.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,54.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.941,7.891,1.0,131.0,5.0,2.0,1.0
14.0,14.0,14.0,,3.0,9.0,133.0,0.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,54.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.705,14.379,5.0,125.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,9.0,134.0,0.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,55.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.042,9.477,2.0,96.0,1.0,1.0,2.0
14.0,14.0,14.0,,3.0,9.0,136.0,0.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,55.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.105,32.91,9.0,84.0,3.0,1.0,1.0
14.0,14.0,14.0,,3.0,9.0,137.0,0.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,55.0,82.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.059,58.524,11.0,85.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,10.0,138.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,56.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.086,6.38,1.0,127.0,2.0,2.0,1.0
14.0,14.0,14.0,,3.0,10.0,139.0,0.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,57.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,6.481,1.0,124.0,3.0,2.0,1.0
14.0,14.0,14.0,,3.0,10.0,140.0,0.0,2.0,4.0,5.0,5.0,1.0,1.0,2.0,1.0,58.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.528,12.067,3.0,100.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,10.0,141.0,0.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,59.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.763,9.475,1.0,121.0,2.0,1.0,1.0
14.0,14.0,14.0,,3.0,11.0,142.0,0.0,2.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,59.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.778,10.529,3.0,99.0,4.0,1.0,1.0
14.0,14.0,14.0,,3.0,11.0,143.0,0.0,2.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,59.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.143,21.689,7.0,118.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,11.0,144.0,0.0,2.0,5.0,5.0,1.0,3.0,2.0,2.0,2.0,59.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402,6.897,1.0,86.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,12.0,146.0,0.0,2.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,60.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,22.258,3.0,101.0,2.0,1.0,1.0
14.0,14.0,14.0,,3.0,12.0,147.0,0.0,2.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,61.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488,9.605,1.0,125.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,12.0,148.0,0.0,2.0,5.0,6.0,5.0,1.0,1.0,2.0,2.0,61.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838,4.668,2.0,97.0,2.0,1.0,2.0
14.0,14.0,14.0,,3.0,12.0,149.0,0.0,2.0,5.0,6.0,5.0,2.0,1.0,2.0,1.0,62.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568,7.186,1.0,109.0,1.0,1.0,1.0
14.0,14.0,14.0,,3.0,12.0,150.0,0.0,2.0,5.0,6.0,3.0,2.0,1.0,2.0,2.0,62.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111,8.095,2.0,92.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,12.0,151.0,0.0,2.0,5.0,6.0,3.0,3.0,1.0,1.0,2.0,62.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.237,34.206,6.0,124.0,5.0,2.0,1.0
14.0,14.0,14.0,,3.0,12.0,152.0,0.0,2.0,5.0,6.0,3.0,4.0,1.0,2.0,1.0,63.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.933,59.345,15.0,95.0,1.0,1.0,2.0
14.0,14.0,14.0,,3.0,12.0,153.0,0.0,2.0,5.0,6.0,4.0,4.0,1.0,1.0,2.0,63.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.952,61.118,8.0,120.0,5.0,1.0,2.0
14.0,14.0,14.0,,3.0,12.0,155.0,0.0,2.0,5.0,6.0,4.0,4.0,1.0,1.0,1.0,65.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.861,30.446,7.0,132.0,5.0,2.0,2.0
14.0,14.0,14.0,,3.0,13.0,156.0,0.0,2.0,6.0,6.0,1.0,1.0,2.0,1.0,2.0,65.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.614,17.182,5.0,123.0,5.0,2.0,1.0
14.0,14.0,14.0,,3.0,13.0,157.0,0.0,2.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,66.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783,6.609,1.0,127.0,4.0,2.0,1.0
14.0,14.0,14.0,,3.0,13.0,158.0,0.0,2.0,6.0,6.0,6.0,6.0,1.0,2.0,2.0,66.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.558,29.63,6.0,97.0,1.0,1.0,2.0
14.0,14.0,14.0,,3.0,13.0,159.0,0.0,2.0,6.0,6.0,6.0,12.0,2.0,2.0,2.0,66.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.329,32.656,7.0,72.0,2.0,1.0,2.0
14.0,14.0,14.0,,3.0,13.0,160.0,0.0,2.0,6.0,6.0,6.0,7.0,2.0,2.0,1.0,67.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.505,46.179,12.0,83.0,1.0,2.0,1.0
14.0,14.0,14.0,,3.0,13.0,161.0,0.0,2.0,6.0,6.0,7.0,7.0,1.0,2.0,1.0,68.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.501,13.92,3.0,92.0,3.0,1.0,1.0
14.0,14.0,14.0,,3.0,13.0,162.0,0.0,2.0,6.0,6.0,8.0,7.0,1.0,2.0,1.0,69.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.661,10.32,3.0,95.0,1.0,1.0,2.0
14.0,14.0,14.0,,3.0,13.0,163.0,0.0,2.0,6.0,6.0,9.0,7.0,2.0,1.0,1.0,70.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879,14.612,4.0,120.0,5.0,1.0,1.0
14.0,14.0,14.0,,3.0,13.0,164.0,0.0,2.0,6.0,6.0,10.0,7.0,2.0,2.0,2.0,70.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,29.623,9.0,83.0,1.0,1.0,2.0
14.0,14.0,14.0,,3.0,13.0,165.0,0.0,2.0,6.0,6.0,10.0,8.0,1.0,2.0,2.0,70.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.004,15.158,4.0,85.0,3.0,1.0,2.0
14.0,14.0,14.0,,3.0,13.0,166.0,0.0,2.0,6.0,6.0,10.0,9.0,1.0,2.0,2.0,70.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444,9.15,2.0,91.0,1.0,1.0,2.0
14.0,14.0,14.0,,3.0,13.0,167.0,0.0,2.0,6.0,6.0,10.0,10.0,2.0,1.0,2.0,70.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.238,16.755,5.0,122.0,1.0,1.0,1.0
