Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
8.0,8.0,8.0,,2.0,5.0,86.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,41.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219,11.848,4.0,123.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,5.0,87.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,42.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.379,19.623,6.0,115.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,5.0,88.0,0.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,2.0,42.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899,2.706,1.0,128.0,3.0,1.0,1.0
8.0,8.0,8.0,,2.0,5.0,89.0,0.0,1.0,3.0,1.0,5.0,3.0,2.0,1.0,1.0,43.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.755,22.203,6.0,124.0,1.0,1.0,1.0
8.0,8.0,8.0,,2.0,5.0,90.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,43.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.868,9.807,3.0,125.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,5.0,91.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.888,11.08,4.0,126.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,5.0,92.0,0.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,44.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.271,7.269,3.0,122.0,3.0,1.0,1.0
8.0,8.0,8.0,,2.0,5.0,93.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,44.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.591,11.525,3.0,106.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,6.0,95.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,45.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952,8.159,3.0,120.0,1.0,1.0,1.0
8.0,8.0,8.0,,2.0,6.0,96.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,46.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.986,25.661,7.0,119.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,6.0,97.0,0.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,46.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547,7.332,2.0,102.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,6.0,98.0,0.0,1.0,3.0,2.0,5.0,2.0,1.0,2.0,2.0,46.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571,11.89,4.0,84.0,3.0,1.0,1.0
8.0,8.0,8.0,,2.0,6.0,99.0,0.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,2.0,46.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683,7.398,2.0,114.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,6.0,100.0,0.0,1.0,3.0,2.0,5.0,4.0,1.0,2.0,2.0,46.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.916,6.697,2.0,94.0,3.0,1.0,2.0
8.0,8.0,8.0,,2.0,7.0,102.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,47.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.575,9.58,3.0,94.0,3.0,1.0,2.0
8.0,8.0,8.0,,2.0,7.0,103.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,47.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.317,8.874,3.0,107.0,5.0,2.0,2.0
8.0,8.0,8.0,,2.0,7.0,104.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,47.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.978,9.434,3.0,109.0,4.0,2.0,2.0
8.0,8.0,8.0,,2.0,7.0,105.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,47.0,58.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,13.102,3.0,129.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,8.0,106.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,48.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.481,5.524,1.0,106.0,3.0,1.0,2.0
8.0,8.0,8.0,,2.0,8.0,107.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,49.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.064,25.769,7.0,109.0,5.0,1.0,2.0
8.0,8.0,8.0,,2.0,8.0,109.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,51.0,58.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745,8.312,3.0,121.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,9.0,110.0,0.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,51.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,8.846,3.0,110.0,4.0,1.0,1.0
8.0,8.0,8.0,,2.0,9.0,113.0,0.0,1.0,4.0,4.0,1.0,4.0,2.0,2.0,1.0,52.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.238,7.227,2.0,98.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,10.0,115.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,52.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.262,45.827,10.0,97.0,1.0,1.0,2.0
8.0,8.0,8.0,,2.0,10.0,116.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,1.0,53.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925,3.65,1.0,105.0,3.0,1.0,1.0
8.0,8.0,8.0,,2.0,10.0,117.0,0.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,1.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559,8.126,1.0,121.0,5.0,1.0,2.0
8.0,8.0,8.0,,2.0,10.0,118.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,1.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.723,39.326,5.0,121.0,4.0,2.0,2.0
8.0,8.0,8.0,,2.0,10.0,119.0,0.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502,5.552,1.0,109.0,4.0,1.0,2.0
8.0,8.0,8.0,,2.0,11.0,120.0,0.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,57.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.133,18.073,4.0,123.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,11.0,121.0,0.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,1.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196,7.303,2.0,95.0,3.0,1.0,1.0
8.0,8.0,8.0,,2.0,11.0,122.0,0.0,1.0,5.0,5.0,5.0,1.0,2.0,1.0,2.0,58.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,13.151,3.0,127.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,11.0,123.0,0.0,1.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,58.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,4.84,1.0,124.0,5.0,2.0,2.0
8.0,8.0,8.0,,2.0,11.0,124.0,0.0,1.0,5.0,5.0,5.0,3.0,2.0,1.0,2.0,58.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874,2.804,1.0,112.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,11.0,126.0,0.0,1.0,5.0,5.0,3.0,4.0,2.0,1.0,2.0,59.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.992,3.01,1.0,125.0,1.0,2.0,1.0
8.0,8.0,8.0,,2.0,11.0,127.0,0.0,1.0,5.0,5.0,3.0,5.0,2.0,1.0,2.0,59.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082,3.358,1.0,121.0,3.0,1.0,2.0
8.0,8.0,8.0,,2.0,12.0,128.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,60.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.195,39.855,5.0,106.0,4.0,1.0,1.0
8.0,8.0,8.0,,2.0,12.0,129.0,0.0,1.0,5.0,6.0,2.0,1.0,1.0,2.0,1.0,61.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187,4.12,1.0,91.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,12.0,130.0,0.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,1.0,62.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121,3.119,1.0,112.0,3.0,1.0,2.0
8.0,8.0,8.0,,2.0,13.0,132.0,0.0,1.0,6.0,6.0,1.0,1.0,2.0,1.0,2.0,63.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495,3.148,1.0,116.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,13.0,133.0,0.0,1.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,64.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.279,14.527,3.0,88.0,3.0,1.0,1.0
8.0,8.0,8.0,,2.0,13.0,134.0,0.0,1.0,6.0,6.0,6.0,6.0,1.0,2.0,1.0,65.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.294,30.777,9.0,109.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,13.0,135.0,0.0,1.0,6.0,6.0,7.0,6.0,2.0,1.0,1.0,66.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,6.11,2.0,123.0,4.0,2.0,2.0
8.0,8.0,8.0,,2.0,13.0,136.0,0.0,1.0,6.0,6.0,8.0,6.0,2.0,1.0,2.0,66.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947,41.736,11.0,124.0,5.0,2.0,2.0
8.0,8.0,8.0,,2.0,13.0,137.0,0.0,1.0,6.0,6.0,8.0,12.0,1.0,1.0,2.0,66.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167,8.998,2.0,123.0,4.0,2.0,1.0
8.0,8.0,8.0,,2.0,13.0,138.0,0.0,1.0,6.0,6.0,8.0,7.0,1.0,1.0,2.0,66.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399,10.619,2.0,124.0,5.0,1.0,1.0
8.0,8.0,8.0,,2.0,13.0,139.0,0.0,1.0,6.0,6.0,8.0,8.0,2.0,1.0,2.0,66.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.244,18.297,5.0,125.0,5.0,1.0,2.0
8.0,8.0,8.0,,2.0,13.0,140.0,0.0,1.0,6.0,6.0,8.0,9.0,2.0,2.0,2.0,66.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.297,3.83,1.0,104.0,1.0,1.0,1.0
8.0,8.0,8.0,,2.0,13.0,141.0,0.0,1.0,6.0,6.0,8.0,10.0,1.0,1.0,1.0,67.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758,7.707,1.0,118.0,5.0,2.0,2.0
8.0,8.0,8.0,,2.0,13.0,142.0,0.0,1.0,6.0,6.0,9.0,10.0,1.0,1.0,1.0,68.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422,6.084,1.0,112.0,4.0,2.0,2.0
8.0,8.0,8.0,,3.0,1.0,145.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,70.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093,20.946,3.0,123.0,1.0,1.0,2.0
8.0,8.0,8.0,,3.0,1.0,146.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,71.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.904,4.528,1.0,100.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,1.0,147.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,72.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,2.474,1.0,93.0,3.0,1.0,1.0
8.0,8.0,8.0,,3.0,2.0,148.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,73.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85,49.721,12.0,100.0,5.0,1.0,1.0
8.0,8.0,8.0,,3.0,2.0,151.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,74.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488,10.584,4.0,109.0,5.0,1.0,2.0
8.0,8.0,8.0,,3.0,2.0,152.0,0.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,2.0,74.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.432,3.544,1.0,117.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,2.0,153.0,0.0,2.0,1.0,0.0,5.0,4.0,2.0,2.0,2.0,74.0,79.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.992,18.587,5.0,98.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,3.0,154.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277,5.015,1.0,100.0,4.0,1.0,2.0
8.0,8.0,8.0,,3.0,3.0,156.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,75.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543,7.471,2.0,101.0,1.0,2.0,2.0
8.0,8.0,8.0,,3.0,3.0,157.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,76.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427,6.5,1.0,123.0,5.0,1.0,1.0
8.0,8.0,8.0,,3.0,3.0,158.0,0.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,76.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894,19.375,2.0,108.0,4.0,2.0,2.0
8.0,8.0,8.0,,3.0,3.0,159.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,76.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.704,9.05,2.0,108.0,5.0,1.0,2.0
8.0,8.0,8.0,,3.0,4.0,160.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,76.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771,4.433,1.0,110.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,4.0,162.0,0.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,76.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497,6.187,1.0,107.0,3.0,1.0,2.0
8.0,8.0,8.0,,3.0,4.0,163.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,76.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847,5.737,1.0,108.0,2.0,1.0,2.0
8.0,8.0,8.0,,3.0,5.0,165.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,78.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754,3.721,1.0,117.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,5.0,166.0,0.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,79.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.691,6.41,1.0,119.0,5.0,1.0,1.0
8.0,8.0,8.0,,3.0,5.0,167.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,80.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878,8.016,1.0,92.0,4.0,2.0,2.0
8.0,8.0,8.0,,3.0,6.0,168.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,80.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606,2.29,1.0,112.0,3.0,1.0,1.0
8.0,8.0,8.0,,3.0,6.0,169.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,81.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.655,26.46,6.0,98.0,1.0,1.0,1.0
8.0,8.0,8.0,,3.0,6.0,170.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,82.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,7.154,2.0,97.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,6.0,172.0,0.0,2.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,82.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.281,8.0,1.0,112.0,4.0,2.0,2.0
8.0,8.0,8.0,,3.0,6.0,173.0,0.0,2.0,2.0,3.0,5.0,4.0,2.0,1.0,2.0,82.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741,5.721,1.0,128.0,3.0,2.0,1.0
8.0,8.0,8.0,,3.0,7.0,174.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,83.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.368,11.749,3.0,107.0,4.0,1.0,1.0
8.0,8.0,8.0,,3.0,7.0,175.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,84.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818,4.427,1.0,89.0,4.0,2.0,2.0
8.0,8.0,8.0,,3.0,7.0,176.0,0.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,1.0,85.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.381,12.563,5.0,103.0,2.0,1.0,1.0
