Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
23.0,1.0,4.0,,1.0,13.0,80.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,1.0,2.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.954,16.225,4.0,113.0,4.0,1.0,1.0
23.0,1.0,4.0,,1.0,13.0,84.0,0.0,0.0,6.0,6.0,9.0,7.0,1.0,1.0,1.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188,3.937,1.0,122.0,3.0,2.0,1.0
23.0,1.0,4.0,,1.0,13.0,85.0,0.0,0.0,6.0,6.0,10.0,7.0,1.0,2.0,1.0,44.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.126,14.787,3.0,103.0,2.0,1.0,1.0
23.0,1.0,4.0,,1.0,13.0,86.0,0.0,0.0,6.0,6.0,11.0,7.0,2.0,1.0,1.0,45.0,41.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619,7.698,2.0,122.0,4.0,1.0,1.0
23.0,1.0,4.0,,2.0,1.0,87.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,46.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.876,16.624,6.0,100.0,5.0,2.0,1.0
23.0,1.0,4.0,,2.0,1.0,88.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,46.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.231,13.256,3.0,122.0,3.0,2.0,1.0
23.0,1.0,4.0,,2.0,1.0,89.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,46.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.609,31.686,5.0,98.0,2.0,1.0,1.0
23.0,1.0,4.0,,2.0,1.0,90.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.357,12.633,3.0,119.0,5.0,1.0,2.0
23.0,1.0,4.0,,2.0,1.0,91.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,46.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913,6.091,1.0,97.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,2.0,92.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398,43.043,11.0,95.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,2.0,93.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,48.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.836,9.587,3.0,95.0,2.0,1.0,1.0
23.0,1.0,4.0,,2.0,2.0,94.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,49.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475,6.375,1.0,111.0,4.0,2.0,1.0
23.0,1.0,4.0,,2.0,2.0,95.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,50.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191,7.525,1.0,93.0,3.0,1.0,1.0
23.0,1.0,4.0,,2.0,3.0,96.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594,2.565,1.0,106.0,1.0,1.0,1.0
23.0,1.0,4.0,,2.0,3.0,97.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,50.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.851,2.531,1.0,107.0,2.0,1.0,1.0
23.0,1.0,4.0,,2.0,3.0,98.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.097,5.466,1.0,105.0,4.0,2.0,1.0
23.0,1.0,4.0,,2.0,3.0,99.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,51.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027,8.17,2.0,124.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,3.0,100.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,51.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807,11.862,3.0,125.0,1.0,1.0,1.0
23.0,1.0,4.0,,2.0,4.0,101.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,52.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121,11.472,3.0,107.0,2.0,1.0,1.0
23.0,1.0,4.0,,2.0,4.0,102.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.094,36.167,4.0,121.0,5.0,1.0,2.0
23.0,1.0,4.0,,2.0,4.0,106.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,54.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.539,6.574,2.0,122.0,3.0,1.0,2.0
23.0,1.0,4.0,,2.0,4.0,107.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,55.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,22.739,5.0,108.0,2.0,1.0,1.0
23.0,1.0,4.0,,2.0,4.0,108.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,56.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404,5.123,1.0,123.0,5.0,2.0,2.0
23.0,1.0,4.0,,2.0,5.0,109.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,56.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.011,13.044,3.0,121.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,5.0,110.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,4.87,1.0,132.0,1.0,2.0,1.0
23.0,1.0,4.0,,2.0,5.0,111.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884,3.1,1.0,122.0,2.0,1.0,1.0
23.0,1.0,4.0,,2.0,5.0,112.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,56.0,56.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975,2.695,1.0,105.0,3.0,2.0,2.0
23.0,1.0,4.0,,2.0,7.0,117.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,60.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274,5.56,1.0,116.0,4.0,2.0,1.0
23.0,1.0,4.0,,2.0,7.0,119.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.743,6.505,1.0,131.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,8.0,121.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,61.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599,3.819,1.0,109.0,3.0,1.0,2.0
23.0,1.0,4.0,,2.0,8.0,122.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,62.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.168,10.121,3.0,115.0,1.0,1.0,2.0
23.0,1.0,4.0,,2.0,8.0,123.0,1.0,0.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,63.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.871,20.845,5.0,129.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,8.0,124.0,1.0,0.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,63.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.122,17.605,4.0,117.0,4.0,2.0,1.0
23.0,1.0,4.0,,2.0,8.0,125.0,1.0,0.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,64.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386,5.641,1.0,123.0,2.0,2.0,1.0
23.0,1.0,4.0,,2.0,9.0,126.0,1.0,0.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.466,32.912,8.0,128.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,9.0,127.0,1.0,0.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,65.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.317,36.783,11.0,127.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,9.0,129.0,1.0,0.0,4.0,4.0,5.0,2.0,2.0,1.0,2.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,2.594,1.0,124.0,5.0,1.0,1.0
23.0,1.0,4.0,,2.0,9.0,130.0,1.0,0.0,4.0,4.0,5.0,3.0,2.0,2.0,1.0,67.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.65,20.81,6.0,101.0,2.0,1.0,2.0
23.0,1.0,4.0,,2.0,9.0,131.0,1.0,0.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,68.0,63.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.239,3.002,2.0,98.0,4.0,1.0,2.0
23.0,1.0,4.0,,2.0,10.0,133.0,1.0,0.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,70.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143,5.879,1.0,127.0,4.0,2.0,1.0
23.0,1.0,4.0,,2.0,10.0,135.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0,71.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875,15.517,2.0,97.0,3.0,2.0,1.0
23.0,1.0,4.0,,2.0,10.0,136.0,1.0,0.0,5.0,4.0,3.0,2.0,1.0,2.0,1.0,72.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.019,1.0,103.0,2.0,1.0,2.0
23.0,1.0,4.0,,3.0,1.0,138.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,72.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37,5.069,1.0,118.0,5.0,1.0,2.0
23.0,1.0,4.0,,3.0,1.0,139.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,72.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,12.167,3.0,106.0,2.0,1.0,2.0
23.0,1.0,4.0,,3.0,1.0,140.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,72.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518,3.921,1.0,112.0,1.0,1.0,2.0
23.0,1.0,4.0,,3.0,2.0,142.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,74.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391,15.101,3.0,97.0,2.0,1.0,2.0
23.0,1.0,4.0,,3.0,2.0,143.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,75.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559,11.863,1.0,126.0,1.0,1.0,2.0
23.0,1.0,4.0,,3.0,3.0,145.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,77.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.221,11.849,2.0,118.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,3.0,146.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,77.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.458,18.18,5.0,122.0,5.0,2.0,2.0
23.0,1.0,4.0,,3.0,3.0,147.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,78.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.861,14.586,4.0,105.0,2.0,1.0,1.0
23.0,1.0,4.0,,3.0,3.0,148.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,78.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.502,6.663,3.0,128.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,3.0,149.0,2.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,78.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.781,7.207,1.0,131.0,1.0,2.0,1.0
23.0,1.0,4.0,,3.0,3.0,150.0,2.0,0.0,1.0,1.0,5.0,4.0,2.0,1.0,2.0,78.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002,6.123,1.0,126.0,5.0,2.0,1.0
23.0,1.0,4.0,,3.0,4.0,152.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,80.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.495,8.103,3.0,119.0,1.0,2.0,1.0
23.0,1.0,4.0,,3.0,4.0,153.0,2.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,81.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.896,3.718,1.0,106.0,1.0,1.0,2.0
23.0,1.0,4.0,,3.0,5.0,155.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,83.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.777,23.367,4.0,109.0,2.0,1.0,2.0
23.0,1.0,4.0,,3.0,5.0,156.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,84.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142,3.645,2.0,111.0,1.0,1.0,1.0
23.0,1.0,4.0,,3.0,5.0,157.0,2.0,0.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,84.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.508,10.058,3.0,104.0,3.0,2.0,1.0
23.0,1.0,4.0,,3.0,5.0,158.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,85.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.909,18.059,6.0,128.0,2.0,1.0,1.0
23.0,1.0,4.0,,3.0,5.0,159.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,86.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.432,7.505,2.0,120.0,4.0,2.0,2.0
23.0,1.0,4.0,,3.0,6.0,160.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,86.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107,11.698,2.0,128.0,1.0,1.0,1.0
23.0,1.0,4.0,,3.0,6.0,161.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,87.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267,3.966,1.0,97.0,2.0,1.0,1.0
23.0,1.0,4.0,,3.0,6.0,162.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,88.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.65,1.0,106.0,1.0,1.0,2.0
23.0,1.0,4.0,,3.0,6.0,163.0,2.0,0.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853,4.764,1.0,123.0,4.0,1.0,2.0
23.0,1.0,4.0,,3.0,6.0,164.0,2.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,90.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.369,26.584,5.0,110.0,2.0,1.0,1.0
23.0,1.0,4.0,,3.0,7.0,165.0,2.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,90.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,15.704,7.0,95.0,1.0,1.0,2.0
23.0,1.0,4.0,,3.0,7.0,166.0,2.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,91.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.624,31.388,8.0,93.0,2.0,1.0,2.0
23.0,1.0,4.0,,3.0,7.0,167.0,2.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,91.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529,2.619,1.0,114.0,3.0,1.0,2.0
23.0,1.0,4.0,,3.0,7.0,168.0,2.0,0.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,92.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.536,19.889,4.0,93.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,7.0,169.0,2.0,0.0,4.0,2.0,5.0,3.0,2.0,1.0,2.0,92.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954,2.122,1.0,125.0,4.0,2.0,1.0
23.0,1.0,4.0,,3.0,7.0,170.0,2.0,0.0,4.0,2.0,5.0,4.0,2.0,1.0,2.0,92.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016,10.575,1.0,117.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,8.0,171.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,93.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.547,35.769,9.0,120.0,2.0,1.0,2.0
23.0,1.0,4.0,,3.0,8.0,172.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,93.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.936,5.143,2.0,92.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,8.0,173.0,2.0,0.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,94.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121,11.565,3.0,117.0,2.0,1.0,1.0
23.0,1.0,4.0,,3.0,8.0,174.0,2.0,0.0,4.0,3.0,5.0,2.0,1.0,1.0,1.0,95.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.053,6.366,1.0,113.0,2.0,2.0,1.0
