Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
18.0,7.0,8.0,2893.0,2.0,8.0,89.0,0.0,1.0,3.0,4.0,3.0,4.0,1.0,2.0,1.0,38.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.367,33.166,9.0,106.0,5.0,2.0,2.0
18.0,7.0,8.0,2894.0,2.0,8.0,90.0,0.0,1.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,39.0,51.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.855,19.879,5.0,117.0,4.0,1.0,1.0
18.0,7.0,8.0,2895.0,2.0,9.0,92.0,0.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,39.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.784,5.727,3.0,95.0,3.0,1.0,1.0
18.0,7.0,8.0,2896.0,2.0,9.0,94.0,0.0,1.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,40.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,11.408,3.0,116.0,5.0,1.0,2.0
18.0,7.0,8.0,1717.0,2.0,9.0,95.0,0.0,1.0,4.0,4.0,2.0,4.0,2.0,1.0,2.0,40.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.252,12.691,1.0,125.0,5.0,2.0,1.0
18.0,7.0,8.0,2897.0,2.0,10.0,97.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0,42.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.556,8.561,1.0,80.0,4.0,2.0,2.0
18.0,7.0,8.0,2898.0,2.0,10.0,98.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,2.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155,13.634,2.0,115.0,3.0,1.0,1.0
18.0,7.0,8.0,2899.0,2.0,10.0,99.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,2.0,42.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293,9.488,2.0,117.0,3.0,1.0,1.0
18.0,7.0,8.0,2900.0,2.0,10.0,100.0,0.0,1.0,4.0,5.0,5.0,3.0,1.0,2.0,1.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83,24.825,5.0,113.0,3.0,1.0,2.0
18.0,7.0,8.0,321.0,2.0,11.0,102.0,0.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,44.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885,2.292,1.0,118.0,3.0,1.0,1.0
18.0,7.0,8.0,2901.0,2.0,11.0,103.0,0.0,1.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,44.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.395,11.307,3.0,122.0,3.0,1.0,2.0
18.0,7.0,8.0,72.0,2.0,11.0,104.0,0.0,1.0,5.0,5.0,1.0,3.0,2.0,1.0,2.0,44.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914,5.592,1.0,122.0,5.0,1.0,2.0
18.0,7.0,8.0,2902.0,2.0,11.0,105.0,0.0,1.0,5.0,5.0,1.0,4.0,2.0,2.0,2.0,44.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751,5.515,1.0,103.0,2.0,1.0,1.0
18.0,7.0,8.0,1937.0,2.0,12.0,106.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,45.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524,7.005,1.0,117.0,4.0,2.0,2.0
18.0,7.0,8.0,2903.0,2.0,12.0,108.0,0.0,1.0,5.0,6.0,2.0,2.0,1.0,2.0,2.0,45.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143,6.74,2.0,114.0,1.0,1.0,1.0
18.0,7.0,8.0,2904.0,2.0,12.0,109.0,0.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,46.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823,5.063,1.0,123.0,4.0,2.0,1.0
18.0,7.0,8.0,855.0,2.0,12.0,110.0,0.0,1.0,5.0,6.0,5.0,3.0,1.0,2.0,1.0,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209,6.459,1.0,112.0,3.0,2.0,1.0
18.0,7.0,8.0,78.0,2.0,12.0,111.0,0.0,1.0,5.0,6.0,3.0,3.0,1.0,2.0,1.0,48.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.768,11.699,1.0,100.0,3.0,1.0,2.0
18.0,7.0,8.0,2905.0,2.0,13.0,112.0,0.0,1.0,6.0,6.0,1.0,1.0,2.0,1.0,2.0,48.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55,26.326,5.0,109.0,4.0,2.0,2.0
18.0,7.0,8.0,2906.0,2.0,13.0,113.0,0.0,1.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,49.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394,4.361,1.0,125.0,3.0,1.0,1.0
18.0,7.0,8.0,2907.0,2.0,13.0,114.0,0.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,50.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143,5.907,1.0,123.0,5.0,1.0,1.0
18.0,7.0,8.0,2908.0,2.0,13.0,116.0,0.0,1.0,6.0,6.0,7.0,12.0,2.0,2.0,2.0,50.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967,3.099,1.0,90.0,2.0,2.0,1.0
18.0,7.0,8.0,2909.0,2.0,13.0,117.0,0.0,1.0,6.0,6.0,7.0,7.0,1.0,1.0,1.0,51.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35,31.463,7.0,120.0,5.0,1.0,1.0
18.0,7.0,8.0,2910.0,2.0,13.0,120.0,0.0,1.0,6.0,6.0,10.0,7.0,2.0,2.0,2.0,53.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319,8.857,3.0,106.0,5.0,2.0,1.0
18.0,7.0,8.0,2911.0,2.0,13.0,121.0,0.0,1.0,6.0,6.0,10.0,8.0,1.0,1.0,1.0,54.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,6.328,1.0,113.0,5.0,2.0,1.0
18.0,7.0,8.0,2912.0,2.0,13.0,122.0,0.0,1.0,6.0,6.0,11.0,8.0,1.0,2.0,1.0,55.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.163,9.565,1.0,101.0,1.0,1.0,1.0
18.0,7.0,8.0,2913.0,3.0,1.0,123.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,55.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489,8.797,2.0,112.0,3.0,1.0,1.0
18.0,7.0,8.0,2914.0,3.0,1.0,124.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,56.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423,4.461,1.0,98.0,3.0,1.0,2.0
18.0,7.0,8.0,2915.0,3.0,1.0,125.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,57.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.809,4.289,1.0,125.0,5.0,2.0,1.0
18.0,7.0,8.0,2916.0,3.0,1.0,126.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,2.0,57.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.832,9.216,2.0,90.0,3.0,1.0,2.0
18.0,7.0,8.0,2917.0,3.0,1.0,127.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,58.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.175,19.603,5.0,122.0,5.0,1.0,2.0
18.0,7.0,8.0,2398.0,3.0,2.0,129.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,59.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142,6.085,1.0,120.0,1.0,2.0,1.0
18.0,7.0,8.0,2162.0,3.0,2.0,130.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,59.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.191,24.879,5.0,113.0,1.0,2.0,1.0
18.0,7.0,8.0,2504.0,3.0,2.0,131.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,59.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565,6.936,1.0,125.0,1.0,1.0,2.0
18.0,7.0,8.0,2918.0,3.0,2.0,132.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,59.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.114,5.823,1.0,127.0,1.0,2.0,2.0
18.0,7.0,8.0,2919.0,3.0,3.0,133.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.955,22.85,5.0,118.0,4.0,2.0,2.0
18.0,7.0,8.0,2920.0,3.0,3.0,134.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,61.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.056,12.14,3.0,116.0,1.0,1.0,1.0
18.0,7.0,8.0,1962.0,3.0,3.0,135.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,62.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957,3.695,1.0,120.0,5.0,1.0,1.0
18.0,7.0,8.0,2921.0,3.0,3.0,137.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,63.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101,7.233,1.0,111.0,3.0,1.0,2.0
18.0,7.0,8.0,2922.0,3.0,4.0,138.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,63.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.384,16.837,3.0,124.0,1.0,2.0,1.0
18.0,7.0,8.0,2923.0,3.0,4.0,139.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,63.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116,3.353,1.0,105.0,5.0,1.0,2.0
18.0,7.0,8.0,2924.0,3.0,4.0,140.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,63.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261,5.199,1.0,118.0,5.0,1.0,1.0
18.0,7.0,8.0,1478.0,3.0,4.0,141.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,63.0,78.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06,14.285,3.0,113.0,3.0,1.0,1.0
18.0,7.0,8.0,2925.0,3.0,5.0,142.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,63.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.368,6.552,2.0,110.0,4.0,2.0,2.0
18.0,7.0,8.0,2671.0,3.0,5.0,143.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,64.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902,9.88,3.0,123.0,4.0,1.0,1.0
18.0,7.0,8.0,2926.0,3.0,5.0,145.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,65.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241,11.434,2.0,91.0,4.0,2.0,1.0
18.0,7.0,8.0,2175.0,3.0,5.0,146.0,1.0,1.0,2.0,2.0,5.0,3.0,1.0,1.0,2.0,65.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.456,10.805,2.0,119.0,5.0,1.0,1.0
18.0,7.0,8.0,2177.0,3.0,6.0,148.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,65.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779,12.943,3.0,121.0,5.0,1.0,1.0
18.0,7.0,8.0,2927.0,3.0,6.0,149.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,65.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897,8.116,3.0,122.0,5.0,2.0,1.0
18.0,7.0,8.0,2928.0,3.0,6.0,150.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,66.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.196,23.473,6.0,128.0,5.0,2.0,2.0
18.0,7.0,8.0,2929.0,3.0,6.0,151.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,66.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233,3.803,1.0,90.0,3.0,1.0,2.0
18.0,7.0,8.0,2930.0,3.0,6.0,152.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,66.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196,8.238,1.0,93.0,5.0,1.0,1.0
18.0,7.0,8.0,2931.0,3.0,7.0,153.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,67.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102,8.312,1.0,113.0,4.0,2.0,1.0
18.0,7.0,8.0,2932.0,3.0,7.0,154.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,68.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703,8.187,1.0,117.0,5.0,1.0,1.0
18.0,7.0,8.0,2933.0,3.0,8.0,157.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,70.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968,14.182,3.0,91.0,1.0,1.0,1.0
18.0,7.0,8.0,2934.0,3.0,8.0,158.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,70.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.421,16.108,5.0,120.0,5.0,1.0,1.0
18.0,7.0,8.0,2935.0,3.0,8.0,159.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,70.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.132,16.153,5.0,108.0,3.0,1.0,1.0
18.0,7.0,8.0,2936.0,3.0,8.0,160.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,2.0,70.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,5.033,1.0,123.0,5.0,1.0,1.0
18.0,7.0,8.0,2937.0,3.0,9.0,161.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,70.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507,9.19,2.0,109.0,4.0,1.0,1.0
18.0,7.0,8.0,2938.0,3.0,9.0,163.0,1.0,1.0,3.0,5.0,1.0,3.0,1.0,2.0,2.0,70.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.308,6.595,2.0,101.0,5.0,1.0,1.0
18.0,7.0,8.0,2939.0,3.0,9.0,165.0,1.0,1.0,3.0,5.0,2.0,4.0,1.0,1.0,2.0,71.0,94.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.233,24.961,6.0,127.0,1.0,1.0,2.0
18.0,7.0,8.0,1499.0,4.0,1.0,166.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906,2.889,1.0,109.0,4.0,2.0,1.0
18.0,7.0,8.0,2940.0,4.0,1.0,167.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,71.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.682,18.565,7.0,88.0,2.0,1.0,1.0
18.0,7.0,8.0,2941.0,4.0,2.0,170.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,71.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178,3.874,2.0,114.0,4.0,2.0,2.0
18.0,7.0,8.0,2942.0,4.0,2.0,171.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,72.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601,5.526,1.0,94.0,3.0,1.0,2.0
18.0,7.0,8.0,1993.0,4.0,2.0,173.0,1.0,2.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,74.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.963,20.486,5.0,116.0,5.0,1.0,2.0
18.0,7.0,8.0,2943.0,4.0,2.0,174.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,75.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.786,15.001,3.0,125.0,5.0,1.0,1.0
18.0,7.0,8.0,1995.0,4.0,3.0,175.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.169,15.61,5.0,122.0,1.0,1.0,1.0
18.0,7.0,8.0,2944.0,4.0,3.0,176.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,76.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348,6.671,2.0,123.0,5.0,1.0,1.0
18.0,7.0,8.0,2421.0,4.0,3.0,177.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,76.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076,8.928,3.0,99.0,1.0,1.0,2.0
18.0,7.0,8.0,2945.0,4.0,3.0,178.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,76.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482,7.11,1.0,117.0,3.0,1.0,1.0
18.0,7.0,8.0,1775.0,4.0,3.0,179.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,76.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908,2.768,1.0,103.0,2.0,1.0,1.0
18.0,7.0,8.0,2946.0,4.0,4.0,181.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,76.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.568,18.463,4.0,91.0,3.0,1.0,1.0
