Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
3.0,3.0,3.0,,3.0,2.0,100.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.739,27.327,7.0,119.0,3.0,2.0,2.0
3.0,3.0,3.0,,3.0,2.0,102.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,42.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.003,11.483,3.0,117.0,4.0,2.0,1.0
3.0,3.0,3.0,,3.0,2.0,103.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,42.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.063,6.762,1.0,131.0,3.0,1.0,2.0
3.0,3.0,3.0,,3.0,3.0,105.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.655,17.99,4.0,119.0,1.0,1.0,2.0
3.0,3.0,3.0,,3.0,3.0,106.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.033,14.398,3.0,94.0,5.0,1.0,1.0
3.0,3.0,3.0,,3.0,3.0,107.0,0.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0,2.0,44.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.839,23.711,6.0,87.0,3.0,1.0,1.0
3.0,3.0,3.0,,3.0,3.0,108.0,0.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,45.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641,8.11,3.0,119.0,4.0,2.0,1.0
3.0,3.0,3.0,,3.0,3.0,109.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,46.0,63.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653,6.406,1.0,123.0,5.0,1.0,1.0
3.0,3.0,3.0,,3.0,4.0,111.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,46.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.098,21.917,7.0,93.0,3.0,1.0,1.0
3.0,3.0,3.0,,3.0,4.0,112.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,46.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.341,8.808,3.0,130.0,5.0,1.0,1.0
3.0,3.0,3.0,,3.0,4.0,113.0,0.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,46.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019,5.449,1.0,127.0,4.0,2.0,1.0
3.0,3.0,3.0,,3.0,5.0,114.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.717,12.155,2.0,88.0,1.0,1.0,1.0
3.0,3.0,3.0,,3.0,5.0,115.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,47.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.947,90.24,23.0,91.0,4.0,1.0,1.0
3.0,3.0,3.0,,3.0,5.0,116.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,47.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.962,32.079,8.0,92.0,5.0,1.0,2.0
3.0,3.0,3.0,,3.0,5.0,117.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,47.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.021,39.469,10.0,130.0,3.0,1.0,2.0
3.0,3.0,3.0,,3.0,5.0,118.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,48.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.077,15.946,3.0,119.0,3.0,1.0,1.0
3.0,3.0,3.0,,3.0,5.0,119.0,0.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,2.0,48.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,71.07,66.735,16.0,125.0,5.0,1.0,2.0
3.0,3.0,3.0,,3.0,6.0,120.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,49.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.964,22.812,4.0,96.0,5.0,1.0,1.0
3.0,3.0,3.0,,3.0,6.0,121.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,49.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.276,12.65,3.0,96.0,2.0,1.0,1.0
3.0,3.0,3.0,,3.0,6.0,122.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,49.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.929,6.006,1.0,109.0,4.0,1.0,1.0
3.0,3.0,3.0,,3.0,6.0,123.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,49.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.742,17.716,5.0,132.0,5.0,1.0,1.0
3.0,3.0,3.0,,3.0,6.0,124.0,0.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,49.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.61,126.062,27.0,101.0,1.0,1.0,2.0
3.0,3.0,3.0,,3.0,7.0,125.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,49.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.735,17.91,4.0,125.0,5.0,2.0,2.0
3.0,3.0,3.0,,3.0,7.0,126.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,49.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.247,8.071,2.0,118.0,5.0,1.0,1.0
3.0,3.0,3.0,,3.0,7.0,127.0,0.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,1.0,50.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.706,47.026,11.0,88.0,5.0,1.0,2.0
3.0,3.0,3.0,,3.0,7.0,128.0,0.0,2.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,50.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.764,32.234,8.0,82.0,3.0,1.0,1.0
3.0,3.0,3.0,,3.0,8.0,130.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.826,18.539,5.0,103.0,1.0,2.0,1.0
3.0,3.0,3.0,,3.0,8.0,131.0,0.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,50.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.494,40.42,9.0,91.0,2.0,2.0,1.0
3.0,3.0,3.0,,3.0,8.0,132.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,50.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.928,27.193,7.0,132.0,5.0,1.0,2.0
3.0,3.0,3.0,,3.0,8.0,133.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,51.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251,3.098,2.0,93.0,3.0,1.0,1.0
3.0,3.0,3.0,,3.0,8.0,134.0,0.0,2.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,51.0,83.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.599,21.189,5.0,110.0,4.0,2.0,2.0
