Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
4.0,4.0,4.0,,1.0,9.0,55.0,0.0,0.0,3.0,5.0,1.0,3.0,1.0,2.0,2.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.559,27.826,8.0,103.0,3.0,2.0,2.0
4.0,4.0,4.0,,1.0,9.0,56.0,0.0,0.0,3.0,5.0,1.0,4.0,1.0,2.0,2.0,26.0,30.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.239,4.422,2.0,84.0,3.0,1.0,2.0
4.0,4.0,4.0,,2.0,1.0,57.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.316,19.159,5.0,112.0,4.0,2.0,2.0
4.0,4.0,4.0,,2.0,1.0,58.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647,4.929,2.0,119.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,1.0,59.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,6.669,2.0,125.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,1.0,60.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765,3.757,1.0,114.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,1.0,61.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,28.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.947,28.258,9.0,131.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,2.0,63.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908,23.101,1.0,106.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,2.0,64.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,30.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.547,13.954,5.0,89.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,2.0,65.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,5.143,1.0,104.0,4.0,2.0,1.0
4.0,4.0,4.0,,2.0,2.0,66.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,32.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.825,5.744,1.0,122.0,1.0,1.0,2.0
4.0,4.0,4.0,,2.0,3.0,67.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,7.997,2.0,112.0,2.0,2.0,1.0
4.0,4.0,4.0,,2.0,3.0,68.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,34.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.721,17.152,4.0,105.0,3.0,1.0,1.0
4.0,4.0,4.0,,2.0,3.0,70.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.473,6.129,1.0,127.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,3.0,71.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,36.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.529,17.844,4.0,116.0,4.0,2.0,2.0
4.0,4.0,4.0,,2.0,4.0,73.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682,3.603,1.0,120.0,3.0,1.0,2.0
4.0,4.0,4.0,,2.0,4.0,75.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,39.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803,4.007,2.0,122.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,5.0,79.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331,25.868,7.0,125.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,5.0,80.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,5.101,1.0,119.0,4.0,2.0,2.0
4.0,4.0,4.0,,2.0,6.0,82.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154,5.99,2.0,98.0,3.0,1.0,2.0
4.0,4.0,4.0,,2.0,6.0,83.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.593,16.381,4.0,100.0,3.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,84.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,41.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.404,14.005,2.0,90.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,6.0,85.0,0.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,42.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.89,9.443,3.0,107.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,86.0,0.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.492,6.86,1.0,105.0,3.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,87.0,0.0,1.0,3.0,2.0,5.0,4.0,1.0,2.0,1.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.714,11.982,3.0,79.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,88.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,11.046,2.0,98.0,4.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,89.0,0.0,1.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,45.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.151,26.75,5.0,111.0,5.0,2.0,1.0
4.0,4.0,4.0,,2.0,6.0,90.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.336,16.788,4.0,85.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,91.0,0.0,1.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,46.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.922,37.318,7.0,109.0,1.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,92.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435,3.68,1.0,108.0,3.0,1.0,1.0
4.0,4.0,4.0,,2.0,6.0,93.0,0.0,1.0,3.0,2.0,4.0,4.0,1.0,1.0,2.0,47.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.492,31.352,10.0,109.0,1.0,2.0,2.0
4.0,4.0,4.0,,2.0,6.0,94.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.349,19.71,4.0,104.0,3.0,1.0,2.0
4.0,4.0,4.0,,2.0,6.0,96.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.942,4.87,2.0,103.0,3.0,1.0,2.0
4.0,4.0,4.0,,2.0,6.0,97.0,0.0,1.0,3.0,2.0,3.0,5.0,1.0,2.0,2.0,48.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.327,7.389,2.0,87.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,7.0,99.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809,4.13,1.0,110.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,7.0,100.0,0.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,49.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.308,11.583,4.0,128.0,1.0,1.0,1.0
4.0,4.0,4.0,,2.0,7.0,101.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,50.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336,9.368,4.0,120.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,7.0,103.0,0.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,52.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.962,28.745,8.0,106.0,5.0,1.0,2.0
4.0,4.0,4.0,,2.0,8.0,104.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,53.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122,4.432,1.0,94.0,4.0,2.0,2.0
4.0,4.0,4.0,,2.0,8.0,105.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,54.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,6.58,1.0,110.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,8.0,107.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,56.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071,5.464,1.0,94.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,9.0,108.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,56.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154,6.467,1.0,115.0,4.0,2.0,2.0
4.0,4.0,4.0,,2.0,9.0,109.0,0.0,1.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,56.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,3.151,1.0,104.0,2.0,1.0,1.0
4.0,4.0,4.0,,2.0,9.0,110.0,0.0,1.0,5.0,3.0,1.0,3.0,2.0,1.0,2.0,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.193,16.467,5.0,125.0,5.0,1.0,1.0
4.0,4.0,4.0,,2.0,9.0,111.0,0.0,1.0,5.0,3.0,1.0,4.0,2.0,2.0,2.0,56.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227,4.248,1.0,114.0,2.0,1.0,2.0
4.0,4.0,4.0,,2.0,10.0,112.0,0.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,57.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122,18.711,5.0,123.0,1.0,2.0,2.0
4.0,4.0,4.0,,2.0,10.0,113.0,0.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,58.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.816,17.53,5.0,108.0,5.0,2.0,2.0
4.0,4.0,4.0,,2.0,10.0,114.0,0.0,1.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,59.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976,8.538,1.0,107.0,3.0,1.0,1.0
4.0,4.0,4.0,,2.0,10.0,115.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,2.0,1.0,60.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972,4.494,1.0,84.0,3.0,1.0,2.0
4.0,4.0,4.0,,3.0,1.0,117.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,60.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.361,22.269,7.0,119.0,3.0,1.0,2.0
4.0,4.0,4.0,,3.0,1.0,118.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,60.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.737,16.234,3.0,126.0,1.0,1.0,1.0
4.0,4.0,4.0,,3.0,1.0,120.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,61.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.661,10.398,3.0,121.0,5.0,1.0,2.0
4.0,4.0,4.0,,3.0,2.0,121.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,62.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.242,52.571,11.0,94.0,2.0,1.0,2.0
4.0,4.0,4.0,,3.0,2.0,122.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.802,8.988,3.0,108.0,5.0,1.0,2.0
4.0,4.0,4.0,,3.0,2.0,123.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,2.0,63.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.581,21.237,6.0,94.0,1.0,1.0,1.0
4.0,4.0,4.0,,3.0,2.0,124.0,1.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,64.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.587,24.689,5.0,111.0,1.0,1.0,1.0
4.0,4.0,4.0,,3.0,2.0,125.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,65.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.954,11.789,1.0,107.0,4.0,2.0,2.0
4.0,4.0,4.0,,3.0,3.0,126.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,66.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05,5.369,2.0,106.0,3.0,1.0,2.0
4.0,4.0,4.0,,3.0,3.0,127.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,67.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.719,6.488,2.0,121.0,4.0,2.0,2.0
4.0,4.0,4.0,,3.0,3.0,129.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.426,7.976,1.0,115.0,4.0,2.0,2.0
4.0,4.0,4.0,,3.0,3.0,130.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,68.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498,6.423,2.0,113.0,3.0,1.0,1.0
4.0,4.0,4.0,,3.0,3.0,131.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,69.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.519,25.981,8.0,121.0,5.0,1.0,2.0
4.0,4.0,4.0,,3.0,4.0,132.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.657,25.182,5.0,100.0,3.0,1.0,2.0
4.0,4.0,4.0,,3.0,4.0,133.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,71.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.874,16.208,5.0,116.0,5.0,1.0,2.0
4.0,4.0,4.0,,3.0,4.0,134.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,72.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462,3.847,1.0,109.0,4.0,2.0,1.0
4.0,4.0,4.0,,3.0,4.0,135.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239,3.42,2.0,100.0,1.0,1.0,2.0
4.0,4.0,4.0,,3.0,4.0,136.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,73.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909,5.676,1.0,102.0,4.0,2.0,2.0
4.0,4.0,4.0,,3.0,5.0,137.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,73.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.934,8.112,3.0,126.0,5.0,1.0,1.0
4.0,4.0,4.0,,3.0,5.0,139.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,73.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278,3.875,1.0,124.0,1.0,2.0,1.0
4.0,4.0,4.0,,3.0,5.0,140.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,2.0,73.0,67.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701,13.008,3.0,119.0,3.0,1.0,1.0
4.0,4.0,4.0,,3.0,6.0,141.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,73.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.159,8.429,2.0,87.0,1.0,1.0,1.0
4.0,4.0,4.0,,3.0,6.0,142.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,73.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.937,13.977,4.0,103.0,2.0,2.0,1.0
4.0,4.0,4.0,,3.0,6.0,143.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,74.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212,6.013,1.0,107.0,4.0,1.0,2.0
4.0,4.0,4.0,,3.0,6.0,144.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,75.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.868,35.561,9.0,88.0,2.0,1.0,2.0
4.0,4.0,4.0,,3.0,6.0,145.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0,2.0,1.0,76.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.999,42.064,11.0,87.0,2.0,1.0,1.0
